Psalms,7,9,"May the evil deeds of the wicked come to an end! But make the innocent secure, O righteous God, you who examine inner thoughts and motives!"
Psalms,7,10,"The Exalted God is my shield, the one who delivers the morally upright."
Psalms,7,11,God is a just judge; he is angry throughout the day.
Psalms,7,12,"If a person does not repent, God sharpens his sword and prepares to shoot his bow."
Psalms,7,13,He prepares to use deadly weapons against him; he gets ready to shoot flaming arrows.
Psalms,7,14,"See the one who is pregnant with wickedness, who conceives destructive plans, and gives birth to harmful lies –"
Psalms,7,15,he digs a pit and then falls into the hole he has made.
Psalms,7,16,He becomes the victim of his own destructive plans and the violence he intended for others falls on his own head.
Psalms,7,17,I will thank the Lord for his justice; I will sing praises to the sovereign Lord!
Psalms,8,1,"O Lord , our Lord, how magnificent is your reputation throughout the earth! You reveal your majesty in the heavens above!"
Psalms,8,2,"From the mouths of children and nursing babies you have ordained praise on account of your adversaries, so that you might put an end to the vindictive enemy."
Psalms,8,3,"When I look up at the heavens, which your fingers made, and see the moon and the stars, which you set in place,"
Psalms,8,4,"Of what importance is the human race, that you should notice them? Of what importance is mankind, that you should pay attention to them,"
Psalms,8,5,and make them a little less than the heavenly beings? You grant mankind honor and majesty;
Psalms,8,6,"you appoint them to rule over your creation; you have placed everything under their authority,"
Psalms,8,7,"including all the sheep and cattle, as well as the wild animals,"
Psalms,8,8,"the birds in the sky, the fish in the sea and everything that moves through the currents of the seas."
Psalms,8,9,"O Lord , our Lord, how magnificent is your reputation throughout the earth!"
Psalms,9,1,I will thank the Lord with all my heart! I will tell about all your amazing deeds!
Psalms,9,2,"I will be happy and rejoice in you! I will sing praises to you, O sovereign One!"
Psalms,9,3,"When my enemies turn back, they trip and are defeated before you."
Psalms,9,4,For you defended my just cause; from your throne you pronounced a just decision.
Psalms,9,5,You terrified the nations with your battle cry; you destroyed the wicked; you permanently wiped out all memory of them.
Psalms,9,6,The enemy’s cities have been reduced to permanent ruins; you destroyed their cities; all memory of the enemies has perished.
Psalms,9,7,But the Lord rules forever; he reigns in a just manner.
Psalms,9,8,He judges the world fairly; he makes just legal decisions for the nations.
Psalms,9,9,Consequently the Lord provides safety for the oppressed; he provides safety in times of trouble.
Psalms,9,10,"Your loyal followers trust in you, for you, Lord , do not abandon those who seek your help."
Psalms,9,11,"Sing praises to the Lord , who rules in Zion! Tell the nations what he has done!"
Psalms,9,12,For the one who takes revenge against murderers took notice of the oppressed; he did not overlook their cry for help
Psalms,9,13,"when they prayed: “Have mercy on me, Lord! See how I am oppressed by those who hate me, O one who can snatch me away from the gates of death!"
Psalms,9,14,Then I will tell about all your praiseworthy acts; in the gates of Daughter Zion I will rejoice because of your deliverance.”
Psalms,9,15,The nations fell into the pit they had made; their feet were caught in the net they had hidden.
Psalms,9,16,The Lord revealed himself; he accomplished justice; the wicked were ensnared by their own actions. (Higgaion. Selah)
Psalms,9,17,"The wicked are turned back and sent to Sheol; this is the destiny of all the nations that ignore God,"
Psalms,9,18,"for the needy are not permanently ignored, the hopes of the oppressed are not forever dashed."
Psalms,9,19,"Rise up, Lord! Don’t let men be defiant! May the nations be judged in your presence!"
Psalms,9,20,"Terrify them, Lord! Let the nations know they are mere mortals! (Selah)"
Psalms,10,1,"Why, Lord , do you stand far off? Why do you pay no attention during times of trouble?"
Psalms,10,2,The wicked arrogantly chase the oppressed; the oppressed are trapped by the schemes the wicked have dreamed up.
Psalms,10,3,"Yes, the wicked man boasts because he gets what he wants; the one who robs others curses and rejects the Lord."
Psalms,10,4,"The wicked man is so arrogant he always thinks, “God won’t hold me accountable; he doesn’t care.”"
Psalms,10,5,He is secure at all times. He has no regard for your commands; he disdains all his enemies.
Psalms,10,6,"He says to himself, “I will never be upended, because I experience no calamity.”"
Psalms,10,7,"His mouth is full of curses and deceptive, harmful words; his tongue injures and destroys."
Psalms,10,8,He waits in ambush near the villages; in hidden places he kills the innocent. His eyes look for some unfortunate victim.
Psalms,10,9,"He lies in ambush in a hidden place, like a lion in a thicket; he lies in ambush, waiting to catch the oppressed; he catches the oppressed by pulling in his net."
Psalms,10,10,His victims are crushed and beaten down; they are trapped in his sturdy nets.
Psalms,10,11,"He says to himself, “God overlooks it; he does not pay attention; he never notices.”"
Psalms,10,12,"Rise up, Lord! O God, strike him down! Do not forget the oppressed!"
Psalms,10,13,"Why does the wicked man reject God? He says to himself, “You will not hold me accountable.”"
Psalms,10,14,"You have taken notice, for you always see one who inflicts pain and suffering. The unfortunate victim entrusts his cause to you; you deliver the fatherless."
Psalms,10,15,"Break the arm of the wicked and evil man! Hold him accountable for his wicked deeds, which he thought you would not discover."
Psalms,10,16,The Lord rules forever! The nations are driven out of his land.
Psalms,10,17," Lord , you have heard the request of the oppressed; you make them feel secure because you listen to their prayer."
Psalms,10,18,"You defend the fatherless and oppressed, so that mere mortals may no longer terrorize them."
Psalms,11,1,"In the Lord I have taken shelter. How can you say to me, “Flee to a mountain like a bird!"
Psalms,11,2,"For look, the wicked prepare their bows, they put their arrows on the strings, to shoot in the darkness at the morally upright."
Psalms,11,3,"When the foundations are destroyed, what can the godly accomplish?”"
Psalms,11,4,The Lord is in his holy temple; the Lord ’s throne is in heaven. His eyes watch; his eyes examine all people.
Psalms,11,5,"The Lord approves of the godly, but he hates the wicked and those who love to do violence."
Psalms,11,6,May the Lord rain down burning coals and brimstone on the wicked! A whirlwind is what they deserve!
Psalms,11,7,Certainly the Lord is just; he rewards godly deeds; the upright will experience his favor.
Psalms,12,1,"Deliver, Lord! For the godly have disappeared; people of integrity have vanished."
Psalms,12,2,People lie to one another; they flatter and deceive.
Psalms,12,3,"May the Lord cut off all flattering lips, and the tongue that boasts!"
Psalms,12,4,"They say, “We speak persuasively; we know how to flatter and boast. Who is our master?”"
Psalms,12,5,"“Because of the violence done to the oppressed, because of the painful cries of the needy, I will spring into action,” says the Lord. “I will provide the safety they so desperately desire.”"
Psalms,12,6,"The Lord ’s words are absolutely reliable. They are as untainted as silver purified in a furnace on the ground, where it is thoroughly refined."
Psalms,12,7,"You, Lord , will protect them; you will continually shelter each one from these evil people,"
Psalms,12,8,"for the wicked seem to be everywhere, when people promote evil."
Psalms,13,1,"How long, Lord , will you continue to ignore me? How long will you pay no attention to me?"
Psalms,13,2,"How long must I worry, and suffer in broad daylight? How long will my enemy gloat over me?"
Psalms,13,3,"Look at me! Answer me, O Lord my God! Revive me, or else I will die!"
Psalms,13,4,"Then my enemy will say, “I have defeated him!” Then my foes will rejoice because I am upended."
Psalms,13,5,But I trust in your faithfulness. May I rejoice because of your deliverance!
Psalms,13,6,I will sing praises to the Lord when he vindicates me.
Psalms,14,1,"Fools say to themselves, “There is no God.” They sin and commit evil deeds; none of them does what is right."
Psalms,14,2,"The Lord looks down from heaven at the human race, to see if there is anyone who is wise and seeks God."
Psalms,14,3,"Everyone rejects God; they are all morally corrupt. None of them does what is right, not even one!"
Psalms,14,4,"All those who behave wickedly do not understand – those who devour my people as if they were eating bread, and do not call out to the Lord."
Psalms,14,5,"They are absolutely terrified, for God defends the godly."
Psalms,14,6,"You want to humiliate the oppressed, even though the Lord is their shelter."
Psalms,14,7,"I wish the deliverance of Israel would come from Zion! When the Lord restores the well-being of his people, may Jacob rejoice, may Israel be happy!"
Psalms,15,1," Lord , who may be a guest in your home? Who may live on your holy hill?"
Psalms,15,2,"Whoever lives a blameless life, does what is right, and speaks honestly."
Psalms,15,3,"He does not slander, or do harm to others, or insult his neighbor."
Psalms,15,4,"He despises a reprobate, but honors the Lord ’s loyal followers. He makes firm commitments and does not renege on his promise."
Psalms,15,5,He does not charge interest when he lends his money. He does not take bribes to testify against the innocent. The one who lives like this will never be upended.
Psalms,16,1,"Protect me, O God, for I have taken shelter in you."
Psalms,16,2,"I say to the Lord , “You are the Lord, my only source of well-being.”"
Psalms,16,3,"As for God’s chosen people who are in the land, and the leading officials I admired so much –"
Psalms,16,4,"their troubles multiply, they desire other gods. I will not pour out drink offerings of blood to their gods, nor will I make vows in the name of their gods."
Psalms,16,5," Lord , you give me stability and prosperity; you make my future secure."
Psalms,16,6,It is as if I have been given fertile fields or received a beautiful tract of land.
Psalms,16,7,"I will praise the Lord who guides me; yes, during the night I reflect and learn."
Psalms,16,8,"I constantly trust in the Lord; because he is at my right hand, I will not be upended."
Psalms,16,9,So my heart rejoices and I am happy; My life is safe.
Psalms,16,10,You will not abandon me to Sheol; you will not allow your faithful follower to see the Pit.
Psalms,16,11,You lead me in the path of life; I experience absolute joy in your presence; you always give me sheer delight.
Psalms,17,1," Lord , consider my just cause! Pay attention to my cry for help! Listen to the prayer I sincerely offer!"
Psalms,17,2,Make a just decision on my behalf! Decide what is right!
Psalms,17,3,"You have scrutinized my inner motives; you have examined me during the night. You have carefully evaluated me, but you find no sin. I am determined I will say nothing sinful."
Psalms,17,4,"As for the actions of people – just as you have commanded, I have not followed in the footsteps of violent men."
Psalms,17,5,I carefully obey your commands; I do not deviate from them.
Psalms,17,6,"I call to you for you will answer me, O God. Listen to me! Hear what I say!"
Psalms,17,7,"Accomplish awesome, faithful deeds, you who powerfully deliver those who look to you for protection from their enemies."
Psalms,17,8,Protect me as you would protect the pupil of your eye! Hide me in the shadow of your wings!
Psalms,17,9,"Protect me from the wicked men who attack me, my enemies who crowd around me for the kill."
Psalms,17,10,They are calloused; they speak arrogantly.
Psalms,17,11,"They attack me, now they surround me; they intend to throw me to the ground."
Psalms,17,12,"He is like a lion that wants to tear its prey to bits, like a young lion crouching in hidden places."
Psalms,17,13,"Rise up, Lord! Confront him! Knock him down! Use your sword to rescue me from the wicked man!"
Psalms,17,14," Lord , use your power to deliver me from these murderers, from the murderers of this world! They enjoy prosperity; you overwhelm them with the riches they desire. They have many children, and leave their wealth to their offspring."
Psalms,17,15,"As for me, because I am innocent I will see your face; when I awake you will reveal yourself to me."
Psalms,18,1,"He said: “I love you, Lord , my source of strength!"
Psalms,18,2,"The Lord is my high ridge, my stronghold, my deliverer. My God is my rocky summit where I take shelter, my shield, the horn that saves me, and my refuge."
Psalms,18,3,"I called to the Lord , who is worthy of praise, and I was delivered from my enemies."
Psalms,18,4,"The waves of death engulfed me, the currents of chaos overwhelmed me."
Psalms,18,5,"The ropes of Sheol tightened around me, the snares of death trapped me."
Psalms,18,6,In my distress I called to the Lord; I cried out to my God. From his heavenly temple he heard my voice; he listened to my cry for help.
Psalms,18,7,The earth heaved and shook; the roots of the mountains trembled; they heaved because he was angry.
Psalms,18,8,Smoke ascended from his nose; fire devoured as it came from his mouth; he hurled down fiery coals.
Psalms,18,9,He made the sky sink as he descended; a thick cloud was under his feet.
Psalms,18,10,He mounted a winged angel and flew; he glided on the wings of the wind.
Psalms,18,11,"He shrouded himself in darkness, in thick rain clouds."
Psalms,18,12,From the brightness in front of him came hail and fiery coals.
Psalms,18,13,The Lord thundered in the sky; the sovereign One shouted.
Psalms,18,14,"He shot his arrows and scattered them, many lightning bolts and routed them."
Psalms,18,15,"The depths of the sea were exposed; the inner regions of the world were uncovered by your battle cry, Lord, by the powerful breath from your nose."
Psalms,18,16,He reached down from above and took hold of me; he pulled me from the surging water.
Psalms,18,17,"He rescued me from my strong enemy, from those who hate me, for they were too strong for me."
Psalms,18,18,"They confronted me in my day of calamity, but the Lord helped me."
Psalms,18,19,He brought me out into a wide open place; he delivered me because he was pleased with me.
Psalms,18,20,The Lord repaid me for my godly deeds; he rewarded my blameless behavior.
Psalms,18,21,For I have obeyed the Lord ’s commands; I have not rebelled against my God.
Psalms,18,22,"For I am aware of all his regulations, and I do not reject his rules."
Psalms,18,23,"I was innocent before him, and kept myself from sinning."
Psalms,18,24,The Lord rewarded me for my godly deeds; he took notice of my blameless behavior.
Psalms,18,25,You prove to be loyal to one who is faithful; you prove to be trustworthy to one who is innocent.
Psalms,18,26,"You prove to be reliable to one who is blameless, but you prove to be deceptive to one who is perverse."
Psalms,18,27,"For you deliver oppressed people, but you bring down those who have a proud look."
Psalms,18,28,"Indeed, you are my lamp, Lord. My God illuminates the darkness around me."
Psalms,18,29,"Indeed, with your help I can charge against an army; by my God’s power I can jump over a wall."
Psalms,18,30,The one true God acts in a faithful manner; the Lord ’s promise is reliable; he is a shield to all who take shelter in him.
Psalms,18,31,"Indeed, who is God besides the Lord? Who is a protector besides our God?"
Psalms,18,32,The one true God gives me strength; he removes the obstacles in my way.
Psalms,18,33,He gives me the agility of a deer; he enables me to negotiate the rugged terrain.
Psalms,18,34,He trains my hands for battle; my arms can bend even the strongest bow.
Psalms,18,35,You give me your protective shield; your right hand supports me; your willingness to help enables me to prevail.
Psalms,18,36,You widen my path; my feet do not slip.
Psalms,18,37,I chase my enemies and catch them; I do not turn back until I wipe them out.
Psalms,18,38,I beat them to death; they fall at my feet.
Psalms,18,39,You give me strength for battle; you make my foes kneel before me.
Psalms,18,40,You make my enemies retreat; I destroy those who hate me.
Psalms,18,41,"They cry out, but there is no one to help them; they cry out to the Lord, but he does not answer them."
Psalms,18,42,I grind them as fine windblown dust; I beat them underfoot like clay in the streets.
Psalms,18,43,You rescue me from a hostile army; you make me a leader of nations; people over whom I had no authority are now my subjects.
Psalms,18,44,"When they hear of my exploits, they submit to me. Foreigners are powerless before me;"
Psalms,18,45,foreigners lose their courage; they shake with fear as they leave their strongholds.
Psalms,18,46,The Lord is alive! My protector is praiseworthy! The God who delivers me is exalted as king!
Psalms,18,47,The one true God completely vindicates me; he makes nations submit to me.
Psalms,18,48,He delivers me from my enemies; you snatch me away from those who attack me; you rescue me from violent men.
Psalms,18,49,"So I will give you thanks before the nations, O Lord! I will sing praises to you!"
Psalms,18,50,"He gives his chosen king magnificent victories; he is faithful to his chosen ruler, to David and his descendants forever.”"
Psalms,19,1,The heavens declare the glory of God; the sky displays his handiwork.
Psalms,19,2,Day after day it speaks out; night after night it reveals his greatness.
Psalms,19,3,"There is no actual speech or word, nor is its voice literally heard."
Psalms,19,4,Yet its voice echoes throughout the earth; its words carry to the distant horizon. In the sky he has pitched a tent for the sun.
Psalms,19,5,Like a bridegroom it emerges from its chamber; like a strong man it enjoys running its course.
Psalms,19,6,"It emerges from the distant horizon, and goes from one end of the sky to the other; nothing can escape its heat."
Psalms,19,7,The law of the Lord is perfect and preserves one’s life. The rules set down by the Lord are reliable and impart wisdom to the inexperienced.
Psalms,19,8,The Lord ’s precepts are fair and make one joyful. The Lord ’s commands are pure and give insight for life.
