Philippians,3,11,so that somehow I also may be raised to life.
Philippians,3,12,"I have not yet reached my goal, and I am not perfect. But Christ has taken hold of me. So I keep on running and struggling to take hold of the prize."
Philippians,3,13,"My friends, I don't feel that I have already arrived. But I forget what is behind, and I struggle for what is ahead."
Philippians,3,14,"I run towards the goal, so that I can win the prize of being called to heaven. This is the prize that God offers because of what Christ Jesus has done."
Philippians,3,15,"All of us who are mature should think in this same way. And if any of you think differently, God will make it clear to you."
Philippians,3,16,But we must keep going in the direction that we are now headed.
Philippians,3,17,"My friends, I want you to follow my example and learn from others who closely follow the example we set for you."
Philippians,3,18,"I often warned you that many people are living as enemies of the cross of Christ. And now with tears in my eyes, I warn you again"
Philippians,3,19,that they are headed for hell! They worship their stomachs and boast about the disgusting things they do. All they can think about are the things of this world.
Philippians,3,20,But we are citizens of heaven and are eagerly waiting for our Saviour to come from there. Our Lord Jesus Christ
Philippians,3,21,"has power over everything, and he will make these poor bodies of ours like his own glorious body."
Philippians,4,1,"Dear friends, I love you and long to see you. Please keep on being faithful to the Lord. You are my pride and joy."
Philippians,4,2,"Euodia and Syntyche, you belong to the Lord, so I beg you to stop arguing with each other."
Philippians,4,3,"And, my true partner, I ask you to help them. These women have worked together with me and with Clement and with the others in spreading the good news. Their names are now written in the book of life."
Philippians,4,4,Always be glad because of the Lord! I will say it again: be glad.
Philippians,4,5,Always be gentle with others. The Lord will soon be here.
Philippians,4,6,"Don't worry about anything, but pray about everything. With thankful hearts offer up your prayers and requests to God."
Philippians,4,7,"Then, because you belong to Christ Jesus, God will bless you with peace that no one can completely understand. And this peace will control the way you think and feel."
Philippians,4,8,"Finally, my friends, keep your minds on whatever is true, pure, right, holy, friendly, and proper. Don't ever stop thinking about what is truly worthwhile and worthy of praise."
Philippians,4,9,"You know the teachings I gave you, and you know what you heard me say and saw me do. So follow my example. And God, who gives peace, will be with you."
Philippians,4,10,"The Lord has made me very grateful that at last you have thought about me once again. Actually, you were thinking about me all along, but you didn't have any chance to show it."
Philippians,4,11,I am not complaining about having too little. I have learnt to be satisfied with whatever I have.
Philippians,4,12,"I know what it is to be poor or to have plenty, and I have lived under all kinds of conditions. I know what it means to be full or to be hungry, to have too much or too little."
Philippians,4,13,Christ gives me the strength to face anything.
Philippians,4,14,It was good of you to help me when I was having such a hard time.
Philippians,4,15,"My friends at Philippi, you remember what it was like when I started preaching the good news in Macedonia. After I left there, you were the only church that became my partner by giving blessings and by receiving them in return."
Philippians,4,16,"Even when I was in Thessalonica, you helped me more than once."
Philippians,4,17,"I am not trying to get something from you, but I want you to receive the blessings that come from giving."
Philippians,4,18,"I have been paid back everything, and with interest. I am completely satisfied with the gifts that you asked Epaphroditus to bring me. They are like a sweet-smelling offering or like the right kind of sacrifice that pleases God."
Philippians,4,19,I pray that God will take care of all your needs with the wonderful blessings that come from Christ Jesus!
Philippians,4,20,May God our Father be praised for ever and ever. Amen.
Philippians,4,21,Give my greetings to all who are God's people because of Christ Jesus. The Lord's followers here with me send you their greetings.
Philippians,4,22,"All God's people send their greetings, especially those in the service of the Emperor."
Philippians,4,23,I pray that our Lord Jesus Christ will be kind to you and will bless your life!
