Revelation,2,18,"And unto the angel of the church in Thyatira [odour of affliction] write; These things says the Son of God-The Father, who has his eyes like unto a flame of fire, and his feet [are] like fine brass;"
Revelation,2,19,"I know your i works, and charity, and service, and faith, and your i patience, and your i works; and the last [to be] more than the first."
Revelation,2,20,"Yet I have a few things against you i , because you i suffer (allow, to let, permit) that woman Izevel [Ba’al exalts] , which calls herself a prophetess, to teach and to seduce my servants to commit fornication, and to eat things sacrificed unto idols."
Revelation,2,21,And I gave her space to repent of her fornication; and she will not to repent of her fornication.
Revelation,2,22,"Behold, I will cast her into a bed, and them that commit adultery with her into great tribulation, except they repent of their deeds."
Revelation,2,23,"And I will kill her children with death; and all the churches shall know that I am he which searches the reins (literally, kidneys; figuratively, seat of emotion) and hearts: and I will give unto every one of you according to your works."
Revelation,2,24,"But unto you I say, and unto the rest in Thyatira [odour of affliction] , as many as have not this doctrine, and which have not known the depths of Satan [the adversary] , as they speak; I will put upon you none other burden."
Revelation,2,25,But that which you 2f have [already] hold fast till I come.
Revelation,2,26,"And he that overcomes, and keeps my works unto the end, to him will I give power over the nations:"
Revelation,2,27,And he shall rule them with a rod of iron; as the vessels of a potter shall they be broken to shivers: even as I received of my Father.
Revelation,2,28,And I will give him the morning star.
Revelation,2,29,"He that has an ear, let him hear what the Spirit [Ruach] says unto the churches."
Revelation,3,1,"And unto the angel of the church in Sardis [red ones] write; These things says he that has the Seven Spirits of God-The Father, and the seven stars; I know your i works, that you i have a name that you i live, and are dead."
Revelation,3,2,"Be watchful, and strengthen the things which remain, that are ready to die: for I have not found your i works perfect before God-The Father."
Revelation,3,3,"Remember therefore how you i have received and heard, and hold fast, and repent. If therefore you i shall not watch, I will come on you i as a thief, and you i shall not know what hour I will come upon you i."
Revelation,3,4,you i have a few names even in Sardis [red ones] which have not defiled their garments; and they shall walk with me in white: for they are worthy.
Revelation,3,5,"He that overcomes, the same shall be clothed in white clothing; and I will not blot out his name out of the book of life, but I will confess his name before my Father, and before his angels."
Revelation,3,6,"He that has an ear, let him hear what the Spirit [Ruach] says unto the churches."
Revelation,3,7,"And to the angel of the church in Philadelphia [brotherly love] write; These things says he that is holy, he that is true, he that has the key of David [Beloved] , he that opens, and no man shuts; and shuts, and no man opens;"
Revelation,3,8,"I know your i works: behold, I have set before you i an open door, and no man can shut it: for you i have a little strength, and have kept my word, and have not denied my name."
Revelation,3,9,"Behold, I will make them of the synagogue of Satan [the adversary] , which say they are Y’hudim (Judeans) [praised of Yah] , and are not, but do lie; behold, I will make them to come and worship before your i feet, and to know that I have loved you i."
Revelation,3,10,"Because you i have kept the word of my patience, I also will keep you i from the hour of temptation, which shall come upon all the world, to try them that dwell upon the earth."
Revelation,3,11,"Behold, I come quickly: hold that fast which you i have, that no man take your i crown."
Revelation,3,12,"Him that overcomes will I make a pillar in the temple of my God-The Father, and he shall go no more out: and I will write upon him the name of my God-The Father, and the name of the city of my God-The Father, [which is] new Yerushalayim [Foundation of Peace] , which comes down out of heaven from my God-The Father: and [I will write upon him] my new name."
Revelation,3,13,"He that has an ear, let him hear what the Spirit [Ruach] says unto the churches."
Revelation,3,14,"And unto the angel of the church of the Laodiceans [justice of the people] write; These things says the Amen, the faithful and true witness, the beginning of the creation of God-The Father;"
Revelation,3,15,"I know your i works, that you i are neither cold nor hot: I would you i were cold or hot."
Revelation,3,16,"So then because you i are lukewarm, and neither cold nor hot, I will spue you i out of my mouth."
Revelation,3,17,"Because you i say, I am rich, and increased with goods, and have need of nothing; and know not that you i are wretched, and miserable, and poor, and blind, and naked:"
Revelation,3,18,"I counsel you i to buy of me gold tried in the fire, that you i may be rich; and white clothing, that you i may be clothed, and [that] the shame of your i nakedness do not appear; and anoint your i eyes with Eyesalve (medicine for the eyes) , that you i may see."
