Psalms,7,13,He has prepared His deadly weapons; He tips His arrows with fire.
Psalms,7,14,"See, the wicked one is pregnant with evil, conceives trouble, and gives birth to deceit."
Psalms,7,15,He dug a pit and hollowed it out but fell into the hole he had made.
Psalms,7,16,"His trouble comes back on his own head, and his violence falls on the top of his head."
Psalms,7,17,I will thank the Lord for His righteousness; I will sing about the name of Yahweh the Most High.
Psalms,8,1,"Yahweh, our Lord, how magnificent is Your name throughout the earth! You have covered the heavens with Your majesty."
Psalms,8,2,"Because of Your adversaries, You have established a stronghold from the mouths of children and nursing infants to silence the enemy and the avenger."
Psalms,8,3,"When I observe Your heavens, the work of Your fingers, the moon and the stars, which You set in place,"
Psalms,8,4,"what is man that You remember him, the son of man that You look after him?"
Psalms,8,5,You made him little less than God and crowned him with glory and honor.
Psalms,8,6,You made him lord over the works of Your hands; You put everything under his feet:
Psalms,8,7,"all the sheep and oxen, as well as the animals in the wild,"
Psalms,8,8,"the birds of the sky, and the fish of the sea that pass through the currents of the seas."
Psalms,8,9,"Yahweh, our Lord, how magnificent is Your name throughout the earth!"
Psalms,9,1,I will thank Yahweh with all my heart; I will declare all Your wonderful works.
Psalms,9,2,"I will rejoice and boast about You; I will sing about Your name, Most High."
Psalms,9,3,"When my enemies retreat, they stumble and perish before You."
Psalms,9,4,For You have upheld my just cause; You are seated on Your throne as a righteous judge.
Psalms,9,5,You have rebuked the nations: You have destroyed the wicked; You have erased their name forever and ever.
Psalms,9,6,"The enemy has come to eternal ruin; You have uprooted the cities, and the very memory of them has perished."
Psalms,9,7,But the Lord sits enthroned forever; He has established His throne for judgment.
Psalms,9,8,He judges the world with righteousness; He executes judgment on the nations with fairness.
Psalms,9,9,"The Lord is a refuge for the oppressed, a refuge in times of trouble."
Psalms,9,10,"Those who know Your name trust in You because You have not abandoned those who seek You, Yahweh."
Psalms,9,11,"Sing to the Lord , who dwells in Zion; proclaim His deeds among the nations."
Psalms,9,12,For the One who seeks an accounting for bloodshed remembers them; He does not forget the cry of the afflicted.
Psalms,9,13,"Be gracious to me, Lord; consider my affliction at the hands of those who hate me. Lift me up from the gates of death,"
Psalms,9,14,so that I may declare all Your praises. I will rejoice in Your salvation within the gates of Daughter Zion.
Psalms,9,15,The nations have fallen into the pit they made; their foot is caught in the net they have concealed.
Psalms,9,16,"The Lord has revealed Himself; He has executed justice, striking down the wicked by the work of their hands. Higgaion. Selah"
Psalms,9,17,The wicked will return to Sheol — all the nations that forget God.
Psalms,9,18,For the oppressed will not always be forgotten; the hope of the afflicted will not perish forever.
Psalms,9,19,"Rise up, Lord ! Do not let man prevail; let the nations be judged in Your presence."
Psalms,9,20,"Put terror in them, Lord; let the nations know they are only men. Selah"
Psalms,10,1,"Lord, why do You stand so far away? Why do You hide in times of trouble?"
Psalms,10,2,In arrogance the wicked relentlessly pursue the afflicted; let them be caught in the schemes they have devised.
Psalms,10,3,For the wicked one boasts about his own cravings; the one who is greedy curses and despises the Lord.
Psalms,10,4,"In all his scheming, the wicked arrogantly thinks: “There is no accountability, since God does not exist.”"
Psalms,10,5,His ways are always secure; Your lofty judgments are beyond his sight; he scoffs at all his adversaries.
Psalms,10,6,"He says to himself, “I will never be moved — from generation to generation without calamity.”"
Psalms,10,7,"Cursing, deceit, and violence fill his mouth; trouble and malice are under his tongue."
Psalms,10,8,He waits in ambush near the villages; he kills the innocent in secret places. His eyes are on the lookout for the helpless;
Psalms,10,9,he lurks in secret like a lion in a thicket. He lurks in order to seize the afflicted; he seizes the afflicted and drags him in his net.
Psalms,10,10,So he is oppressed and beaten down; the helpless fall because of his strength.
