Psalms,7,12,"If a person does not repent, God will sharpen his sword; he will bend and string his bow."
Psalms,7,13,He will prepare his deadly weapons and shoot his flaming arrows.
Psalms,7,14,The wicked conceive evil; they are pregnant with trouble and give birth to lies.
Psalms,7,15,"They dig a deep pit to trap others, then fall into it themselves."
Psalms,7,16,The trouble they make for others backfires on them. The violence they plan falls on their own heads.
Psalms,7,17,I will thank the Lord because he is just; I will sing praise to the name of the Lord Most High.
Psalms,8,1,"O Lord , our Lord, your majestic name fills the earth! Your glory is higher than the heavens."
Psalms,8,2,"You have taught children and infants to tell of your strength, silencing your enemies and all who oppose you."
Psalms,8,3,When I look at the night sky and see the work of your fingers— the moon and the stars you set in place—
Psalms,8,4,"what are mere mortals that you should think about them, human beings that you should care for them?"
Psalms,8,5,Yet you made them only a little lower than God and crowned them with glory and honor.
Psalms,8,6,"You gave them charge of everything you made, putting all things under their authority—"
Psalms,8,7,"the flocks and the herds and all the wild animals,"
Psalms,8,8,"the birds in the sky, the fish in the sea, and everything that swims the ocean currents."
Psalms,8,9,"O Lord , our Lord, your majestic name fills the earth!"
Psalms,9,1,"I will praise you, Lord , with all my heart; I will tell of all the marvelous things you have done."
Psalms,9,2,"I will be filled with joy because of you. I will sing praises to your name, O Most High."
Psalms,9,3,My enemies retreated; they staggered and died when you appeared.
Psalms,9,4,For you have judged in my favor; from your throne you have judged with fairness.
Psalms,9,5,You have rebuked the nations and destroyed the wicked; you have erased their names forever.
Psalms,9,6,"The enemy is finished, in endless ruins; the cities you uprooted are now forgotten."
Psalms,9,7,"But the Lord reigns forever, executing judgment from his throne."
Psalms,9,8,He will judge the world with justice and rule the nations with fairness.
Psalms,9,9,"The Lord is a shelter for the oppressed, a refuge in times of trouble."
Psalms,9,10,"Those who know your name trust in you, for you, O Lord , do not abandon those who search for you."
Psalms,9,11,Sing praises to the Lord who reigns in Jerusalem. Tell the world about his unforgettable deeds.
Psalms,9,12,For he who avenges murder cares for the helpless. He does not ignore the cries of those who suffer.
Psalms,9,13," Lord , have mercy on me. See how my enemies torment me. Snatch me back from the jaws of death."
Psalms,9,14,"Save me so I can praise you publicly at Jerusalem’s gates, so I can rejoice that you have rescued me."
Psalms,9,15,The nations have fallen into the pit they dug for others. Their own feet have been caught in the trap they set.
Psalms,9,16,The Lord is known for his justice. The wicked are trapped by their own deeds. Quiet Interlude
Psalms,9,17,The wicked will go down to the grave. This is the fate of all the nations who ignore God.
Psalms,9,18,But the needy will not be ignored forever; the hopes of the poor will not always be crushed.
Psalms,9,19,"Arise, O Lord! Do not let mere mortals defy you! Judge the nations!"
Psalms,9,20,"Make them tremble in fear, O Lord. Let the nations know they are merely human. Interlude"
Psalms,10,1,"O Lord , why do you stand so far away? Why do you hide when I am in trouble?"
Psalms,10,2,The wicked arrogantly hunt down the poor. Let them be caught in the evil they plan for others.
Psalms,10,3,For they brag about their evil desires; they praise the greedy and curse the Lord.
Psalms,10,4,The wicked are too proud to seek God. They seem to think that God is dead.
Psalms,10,5,Yet they succeed in everything they do. They do not see your punishment awaiting them. They sneer at all their enemies.
Psalms,10,6,"They think, “Nothing bad will ever happen to us! We will be free of trouble forever!”"
Psalms,10,7,"Their mouths are full of cursing, lies, and threats. Trouble and evil are on the tips of their tongues."
Psalms,10,8,"They lurk in ambush in the villages, waiting to murder innocent people. They are always searching for helpless victims."
Psalms,10,9,"Like lions crouched in hiding, they wait to pounce on the helpless. Like hunters they capture the helpless and drag them away in nets."
Psalms,10,10,Their helpless victims are crushed; they fall beneath the strength of the wicked.
Psalms,10,11,"The wicked think, “God isn’t watching us! He has closed his eyes and won’t even see what we do!”"
Psalms,10,12,"Arise, O Lord! Punish the wicked, O God! Do not ignore the helpless!"
Psalms,10,13,"Why do the wicked get away with despising God? They think, “God will never call us to account.”"
Psalms,10,14,But you see the trouble and grief they cause. You take note of it and punish them. The helpless put their trust in you. You defend the orphans.
Psalms,10,15,"Break the arms of these wicked, evil people! Go after them until the last one is destroyed."
Psalms,10,16,The Lord is king forever and ever! The godless nations will vanish from the land.
Psalms,10,17," Lord , you know the hopes of the helpless. Surely you will hear their cries and comfort them."
Psalms,10,18,"You will bring justice to the orphans and the oppressed, so mere people can no longer terrify them."
Psalms,11,1,"I trust in the Lord for protection. So why do you say to me, “Fly like a bird to the mountains for safety!"
Psalms,11,2,The wicked are stringing their bows and fitting their arrows on the bowstrings. They shoot from the shadows at those whose hearts are right.
Psalms,11,3,The foundations of law and order have collapsed. What can the righteous do?”
Psalms,11,4,"But the Lord is in his holy Temple; the Lord still rules from heaven. He watches everyone closely, examining every person on earth."
Psalms,11,5,The Lord examines both the righteous and the wicked. He hates those who love violence.
Psalms,11,6,"He will rain down blazing coals and burning sulfur on the wicked, punishing them with scorching winds."
Psalms,11,7,For the righteous Lord loves justice. The virtuous will see his face.
Psalms,12,1,"Help, O Lord , for the godly are fast disappearing! The faithful have vanished from the earth!"
Psalms,12,2,"Neighbors lie to each other, speaking with flattering lips and deceitful hearts."
Psalms,12,3,May the Lord cut off their flattering lips and silence their boastful tongues.
Psalms,12,4,"They say, “We will lie to our hearts’ content. Our lips are our own—who can stop us?”"
Psalms,12,5,"The Lord replies, “I have seen violence done to the helpless, and I have heard the groans of the poor. Now I will rise up to rescue them, as they have longed for me to do.”"
Psalms,12,6,"The Lord ’s promises are pure, like silver refined in a furnace, purified seven times over."
Psalms,12,7,"Therefore, Lord , we know you will protect the oppressed, preserving them forever from this lying generation,"
Psalms,12,8,"even though the wicked strut about, and evil is praised throughout the land."
Psalms,13,1,"O Lord , how long will you forget me? Forever? How long will you look the other way?"
Psalms,13,2,"How long must I struggle with anguish in my soul, with sorrow in my heart every day? How long will my enemy have the upper hand?"
Psalms,13,3,"Turn and answer me, O Lord my God! Restore the sparkle to my eyes, or I will die."
Psalms,13,4,"Don’t let my enemies gloat, saying, “We have defeated him!” Don’t let them rejoice at my downfall."
Psalms,13,5,But I trust in your unfailing love. I will rejoice because you have rescued me.
Psalms,13,6,I will sing to the Lord because he is good to me.
Psalms,14,1,"Only fools say in their hearts, “There is no God.” They are corrupt, and their actions are evil; not one of them does good!"
Psalms,14,2,"The Lord looks down from heaven on the entire human race; he looks to see if anyone is truly wise, if anyone seeks God."
Psalms,14,3,"But no, all have turned away; all have become corrupt. No one does good, not a single one!"
