Lamentations,2,13,"“What example can I give you?
What parallel can I show you, people of Jerusalem?
What comparison can I make that will comfort you, beloved people of Zion?
Your wounds are as deep as the sea.
Who can heal you?"
Lamentations,2,14,"Your prophets saw misleading visions about you.
They painted a good picture of you.
They didn’t expose your guilt in order to make things better again.
They gave you false prophecies that misled you."
Lamentations,2,15,"Everyone who walks along the road shakes a fist at you.
They hiss and shake their heads at Jerusalem’s people:
‘Is this the city they used to call absolutely beautiful,
the joy of the whole world?’"
Lamentations,2,16,"All your enemies gawk at you.
They hiss and grit their teeth.
They say, ‘We’ve swallowed it up.
Yes, this is the day we’ve been waiting for.
At last we have seen it!’"
Lamentations,2,17,"The LORD has accomplished what he had planned to do.
He carried out the threat he announced long ago.
He tore you down without any pity, ⌞Jerusalem⌟.
He made your enemies gloat over you.
He raised the weapons of your opponents."
Lamentations,2,18,"The hearts of Jerusalem’s people
cried out to the LORD, the wall of Zion’s people.
Let your tears run down like a river day and night.
Don’t let them stop.
Don’t let your eyes rest."
Lamentations,2,19,"Get up! Cry out at night, every hour on the hour.
Pour your heart out like water in the presence of the LORD.
Lift up your hands to him ⌞in prayer⌟
for the life of your little children
who faint from hunger at every street corner.”"
Lamentations,2,20,"“O LORD, look and consider:
Have you ever treated anyone like this?
Should women eat their own children,
the children they have nursed?
Should priests and prophets be killed in the Lord’s holy place?"
Lamentations,2,21,"Young and old lie on the ground in the streets.
My young women and men are cut down by swords.
You killed them on the day of your anger.
You slaughtered them without any pity."
Lamentations,2,22,"You have invited those who terrorize me on every side,
as though they were invited to a festival.
No one escaped or survived on the day of the LORD’s anger.
My enemy has murdered the children I nursed and raised.”"
Lamentations,3,1,“I am the man who has experienced suffering under the rod of God’s fury.
Lamentations,3,2,"God has driven me away
and made me walk in darkness instead of light."
Lamentations,3,3,He beat me again and again all day long.
Lamentations,3,4,"He has made my flesh and my skin waste away.
He has broken my bones."
Lamentations,3,5,He has attacked me and surrounded me with bitterness and hardship.
Lamentations,3,6,"He has made me live in darkness,
like those who died a long time ago."
Lamentations,3,7,"He has blocked me so that I can’t get out.
He has put heavy chains on me."
Lamentations,3,8,"Even when I cry and call for help, he shuts out my prayer."
Lamentations,3,9,He has blocked my way with cut stones and made my paths crooked.
Lamentations,3,10,"He is like a bear waiting to ambush me, like a lion in hiding."
Lamentations,3,11,"He has forced me off the road I was taking, torn me to pieces,
and left me with nothing."
Lamentations,3,12,He has drawn his bow and made me the target for his arrows.
Lamentations,3,13,He has shot the arrows from his quiver into my heart.
Lamentations,3,14,"I have become a laughingstock to all my people.
All day long ⌞they make fun of me⌟ with their songs."
Lamentations,3,15,"He has filled me with bitterness.
He has made me drink wormwood."
Lamentations,3,16,"He has ground my teeth with gravel.
He has trampled me into the dust."
Lamentations,3,17,"“My soul has been kept from enjoying peace.
I have forgotten what happiness is."
Lamentations,3,18,"I said, ‘I’ve lost my strength ⌞to live⌟ and my hope in the LORD.’"
Lamentations,3,19,"Remember my suffering and my ⌞aimless⌟ wandering,
the wormwood and poison."
Lamentations,3,20,My soul continues to remember ⌞these things⌟ and is so discouraged.
Lamentations,3,21,“The reason I can ⌞still⌟ find hope is that I keep this one thing in mind
Lamentations,3,22,"the LORD’s mercy.
We were not completely wiped out.
His compassion is never limited."
Lamentations,3,23,"It is new every morning.
His faithfulness is great."
Lamentations,3,24,"My soul can say, ‘The LORD is my lot ⌞in life⌟.
That is why I find hope in him.’"
Lamentations,3,25,"The LORD is good to those who wait for him,
to anyone who seeks help from him."
Lamentations,3,26,"“It is good to continue to hope and wait silently
for the LORD to save us."
Lamentations,3,27,It is good for people to endure burdens when they’re young.
Lamentations,3,28,"They should sit alone and remain silent
because the LORD has laid these burdens on them."
Lamentations,3,29,"They should put their mouths in the dust.
Maybe a reason to hope exists."
Lamentations,3,30,"They should turn their cheeks to the one who strikes them
and take their fill of insults."
Lamentations,3,31,“The Lord will not reject ⌞such⌟ people forever.
Lamentations,3,32,"Even if he makes us suffer,
he will have compassion
in keeping with the richness of his mercy."
Lamentations,3,33,He does not willingly bring suffering or grief to anyone
Lamentations,3,34,crush any prisoner on earth underfoot
Lamentations,3,35,deny people their rights in the presence of the Most High God
Lamentations,3,36,"or deprive people of justice in court.
The Lord isn’t happy to see ⌞these things⌟."
Lamentations,3,37,"Who was it who spoke and it came into being?
It was the Lord who gave the order."
Lamentations,3,38,Both good and bad come from the mouth of the Most High God.
Lamentations,3,39,"“Why should any living mortal (any person)
complain about being punished for sin?"
Lamentations,3,40,"Let us look closely at our ways and examine them
and then return to the LORD."
Lamentations,3,41,Let us raise our hearts and hands to God in heaven.
Lamentations,3,42,"“We have been disobedient and rebellious.
You haven’t forgiven us."
Lamentations,3,43,"You covered yourself with anger and pursued us.
You killed without pity."
Lamentations,3,44,"You covered yourself with a cloud
so that no prayer could get through it."
Lamentations,3,45,You made us the scum and trash of the nations.
Lamentations,3,46,All our enemies gawk at us.
Lamentations,3,47,"Panic and pitfalls have found us, so have devastation and destruction."
Lamentations,3,48,"“Streams of tears run down from my eyes
over the ruin of my dear people."
Lamentations,3,49,My eyes will keep flowing without stopping for a moment
Lamentations,3,50,until the LORD looks down from heaven and sees.
Lamentations,3,51,"What I see with my eyes disturbs me deeply
because of all the young women in my city."
Lamentations,3,52,“Those who were my enemies for no reason hunted me like a bird.
Lamentations,3,53,They threw me alive into a pit and threw rocks at me.
Lamentations,3,54,Water flowed over my head. I thought I was finished.
Lamentations,3,55,"“I call your name from the deepest pit, O LORD."
Lamentations,3,56,"Listen to my cry ⌞for help⌟.
Don’t close your ears when I cry out for relief."
Lamentations,3,57,Be close at hand when I call to you. You told me not to be afraid.
Lamentations,3,58,"Plead my case for me, O LORD. Reclaim my life."
Lamentations,3,59,"Look at the wrong that has been done to me, O LORD.
Give me a fair verdict."
Lamentations,3,60,"Look at all their malice, all their plots against me."
Lamentations,3,61,"Listen to their insults, all their plots against me."
Lamentations,3,62,"The words and thoughts of those who attack me
are directed against me all day long."
Lamentations,3,63,"Look at them! Whether they are sitting or standing,
they make fun of me in their songs."
Lamentations,3,64,"Pay them back, O LORD, for what they deserve,
for what their own hands have done."
Lamentations,3,65,Make them stubborn. Let your curse be on them.
Lamentations,3,66,"Pursue them in anger, and wipe them out from under the LORD’s heaven.”"
Lamentations,4,1,"“Look how the gold has become tarnished!
The fine gold has changed!
The sacred stones are scattered at every street corner."
Lamentations,4,2,"“Zion’s precious children, who are worth their weight in fine gold,
are now treated like clay pots,
like those made by a potter’s hands."
Lamentations,4,3,"Even jackals offer their breasts to nurse their young,
but the women of my people are as cruel as wild ostriches."
Lamentations,4,4,"The tongues of nursing infants stick to the roofs of their mouths
because of their thirst.
Little children beg for bread,
but no one will break off a piece for them."
Lamentations,4,5,"Those who used to eat delicacies are now destitute in the streets.
Those who used to wear expensive clothes now pick through piles of garbage."
Lamentations,4,6,"The punishment for my people’s wickedness has been more severe
than the punishment for the sins of Sodom.
Sodom was destroyed instantly, without one human hand touching it."
Lamentations,4,7,"Zion’s princes were purer than snow, whiter than milk.
Their bodies were more pink than coral.
Their hair was like sapphires."
Lamentations,4,8,"Their faces are ⌞now⌟ blacker than soot.
No one recognizes them on the streets.
Their skin has shriveled on their bones.
It has become as dry as bark."
Lamentations,4,9,"Those who were killed with swords are better off
than those who are dying from starvation.
Those who were stabbed bled to death.
The others are dying because there is nothing in the fields to eat."
Lamentations,4,10,"The hands of loving mothers cooked their own children.
The children were used for food by my people
when they were being destroyed ⌞by a blockade⌟."
Lamentations,4,11,"The LORD’s fury has accomplished his purpose.
He unleashed his burning anger.
He started a fire in Zion that even burned its foundations."
Lamentations,4,12,"Neither the kings of the earth nor anyone living on earth could believe
that enemies or invaders would ever get through the gates of Jerusalem."
Lamentations,4,13,"⌞They got through⌟ because of the sins of Jerusalem’s prophets
and the crimes of its priests,
who spilled the blood of righteous people within it."
Lamentations,4,14,"My people staggered blindly through the streets.
They were so contaminated with bloodstains
that no one would touch their clothes."
Lamentations,4,15,"‘Get away! You’re unclean,’  people yelled at them.
‘Get away! Get away! Don’t touch anyone.’
When they fled and wandered around,
the people of the nations said, ‘They can’t stay here any longer.’"
Lamentations,4,16,"The LORD himself has scattered them.
He will no longer look favorably on them.
They no longer respected the priests,
nor did they honor their older leaders.”"
Lamentations,4,17,"“We are still straining our eyes, trying in vain to find help.
We waited and waited for a nation that didn’t save us."
Lamentations,4,18,"⌞The enemy⌟ kept tracking us down,
so we couldn’t even go out into the streets.
Our end was near.
Our time was up.
Our end had come."
Lamentations,4,19,"Those who were hunting us were faster than eagles in the sky.
They chased us in the mountains and ambushed us in the wilderness."
Lamentations,4,20,"The person the LORD anointed ⌞as king⌟, who is the breath of our life,
was caught in their pits.
We had thought that we would live
in our king’s shadow among the nations.”"
