Psalms,7,8,"The LORD judges the people of the world.
Judge me, O LORD,
according to my righteousness,
according to my integrity."
Psalms,7,9,"Let the evil within wicked people come to an end,
but make the righteous person secure,
O righteous God who examines thoughts and emotions."
Psalms,7,10,"My shield is God above,
who saves those whose motives are decent."
Psalms,7,11,"God is a fair judge,
a God who is angered by injustice every day."
Psalms,7,12,"If a person does not change, God sharpens his sword.
By bending his bow, he makes it ready ⌞to shoot⌟."
Psalms,7,13,"He prepares his deadly weapons
and turns them into flaming arrows."
Psalms,7,14,"See how that person conceives evil,
is pregnant with harm,
and gives birth to lies."
Psalms,7,15,"He digs a pit and shovels it out.
Then he falls into the hole that he made ⌞for others⌟."
Psalms,7,16,"His mischief lands back on his own head.
His violence comes down on top of him."
Psalms,7,17,"I will give thanks to the LORD for his righteousness.
I will make music to praise the name of the LORD Most High."
Psalms,8,1,"O LORD, our Lord, how majestic is your name throughout the earth!
Your glory is sung above the heavens."
Psalms,8,2,"From the mouths of little children and infants,
you have built a fortress against your opponents
to silence the enemy and the avenger."
Psalms,8,3,"When I look at your heavens,
the creation of your fingers,
the moon and the stars that you have set in place"
Psalms,8,4,"what is a mortal that you remember him
or the Son of Man that you take care of him?"
Psalms,8,5,"You have made him a little lower than yourself.
You have crowned him with glory and honor."
Psalms,8,6,"You have made him rule what your hands created.
You have put everything under his control"
Psalms,8,7,"all the sheep and cattle, the wild animals"
Psalms,8,8,"the birds, the fish,
whatever swims in the currents of the seas."
Psalms,8,9,"O LORD, our Lord, how majestic is your name throughout the earth!"
Psalms,9,1,"I will give ⌞you⌟ thanks, O LORD, with all my heart.
I will tell about all the miracles you have done."
Psalms,9,2,"I will find joy and be glad about you.
I will make music to praise your name, O Most High."
Psalms,9,3,"When my enemies retreat, they will stumble and die in your presence."
Psalms,9,4,"You have defended my just cause:
You sat down on your throne as a fair judge."
Psalms,9,5,"You condemned nations.
You destroyed wicked people.
You wiped out their names forever and ever."
Psalms,9,6,"The enemy is finished—in ruins forever.
You have uprooted their cities.
Even the memory of them has faded."
Psalms,9,7,"Yet, the LORD is enthroned forever.
He has set up his throne for judgment."
Psalms,9,8,"He alone judges the world with righteousness.
He judges ⌞its⌟ people fairly."
Psalms,9,9,"The LORD is a stronghold for the oppressed,
a stronghold in times of trouble."
Psalms,9,10,"Those who know your name trust you, O LORD,
because you have never deserted those who seek your help."
Psalms,9,11,"Make music to praise the LORD, who is enthroned in Zion.
Announce to the nations what he has done."
Psalms,9,12,"The one who avenges murder has remembered oppressed people.
He has never forgotten their cries."
Psalms,9,13,"Have pity on me, O LORD.
Look at what I suffer because of those who hate me.
You take me away from the gates of death"
Psalms,9,14,"so that I may recite your praises one by one
in the gates of Zion
and find joy in your salvation."
Psalms,9,15,"The nations have sunk into the pit they have made.
Their feet are caught in the net they have hidden ⌞to trap others⌟."
Psalms,9,16,"The LORD is known by the judgment he has carried out.
The wicked person is trapped
by the work of his own hands. Higgaion Selah"
Psalms,9,17,"Wicked people, all the nations who forget God,
will return to the grave."
Psalms,9,18,"Needy people will not always be forgotten.
Nor will the hope of oppressed people be lost forever."
Psalms,9,19,"Arise, O LORD.
Do not let mortals gain any power.
Let the nations be judged in your presence."
Psalms,9,20,"Strike them with terror, O LORD.
Let the nations know that they are ⌞only⌟ mortal. Selah"
Psalms,10,1,"Why are you so distant, LORD?
Why do you hide yourself in times of trouble?"
Psalms,10,2,"The wicked person arrogantly pursues oppressed people.
He will be caught in the schemes that he planned."
Psalms,10,3,"The wicked person boasts about his selfish desires.
He blesses robbers, but he curses the LORD."
Psalms,10,4,"He turns up his nose ⌞and says⌟, “God doesn’t care.”
His every thought ⌞concludes⌟, “There is no God.”"
Psalms,10,5,"He always seems to succeed.
Your judgments are beyond his understanding.
He spits at all his opponents."
Psalms,10,6,"He says to himself, “Nothing can shake me.
I’ll never face any trouble.”"
Psalms,10,7,"His mouth is full of cursing, deception, and oppression.
Trouble and wrongdoing are on the tip of his tongue."
Psalms,10,8,"He waits in ambush in the villages.
From his hiding places he kills innocent people.
His eyes are on the lookout for victims."
Psalms,10,9,"He lies in his hiding place like a lion in his den.
He hides there to catch oppressed people.
He catches oppressed people when he draws them into his net."
Psalms,10,10,"⌞His⌟ victims are crushed.
They collapse,
and they fall under ⌞the weight of⌟ his power."
Psalms,10,11,"He says to himself,
“God has forgotten.
He has hidden his face.
He will never see it!”"
Psalms,10,12,"Arise, O LORD!
Lift your hand, O God.
Do not forget oppressed people!"
Psalms,10,13,"Why does the wicked person despise God?
Why does he say to himself, “God doesn’t care”?"
Psalms,10,14,"You have seen ⌞it⌟; yes, you have taken note of trouble and grief
and placed them under your control.
The victim entrusts himself to you.
You alone have been the helper of orphans."
Psalms,10,15,"Break the arm of the wicked and evil person.
Punish his wickedness until you find no more."
Psalms,10,16,"The LORD is king forever and ever.
The nations have vanished from his land."
Psalms,10,17,"You have heard the desire of oppressed people, O LORD.
You encourage them.
You pay close attention to them"
Psalms,10,18,"in order to provide justice for orphans and oppressed people
so that no mere mortal will terrify them again."
Psalms,11,1,"I have taken refuge in the LORD.
How can you say to me:
“Flee to your mountain like a bird?"
Psalms,11,2,"Wicked people bend their bows.
They set their arrows against the strings
to shoot in the dark at people whose motives are decent."
Psalms,11,3,"When the foundations ⌞of life⌟ are undermined,
what can a righteous person do?”"
Psalms,11,4,"The LORD is in his holy temple.
The LORD’s throne is in heaven.
His eyes see.
They examine Adam’s descendants."
Psalms,11,5,"The LORD tests righteous people,
but he hates wicked people and the ones who love violence."
Psalms,11,6,"He rains down fire and burning sulfur upon wicked people.
He makes them drink from a cup filled with scorching wind."
Psalms,11,7,"The LORD is righteous.
He loves a righteous way of life.
Decent people will see his face."
Psalms,12,1,"Help, O LORD.
No godly person is left.
Faithful people have vanished from among Adam’s descendants!"
Psalms,12,2,"All people speak foolishly.
They speak with flattering lips. They say one thing but mean another."
Psalms,12,3,"May the LORD cut off every flattering lip
and every bragging tongue"
Psalms,12,4,"that has said,
“We will overcome with our tongues.
With lips such as ours, who can be our master?”"
Psalms,12,5,"“Because oppressed people are robbed and needy people groan,
I will now arise,” says the LORD.
“I will provide safety for those who long for it.”"
Psalms,12,6,"The promises of the LORD are pure,
like silver refined in a furnace and purified seven times."
Psalms,12,7,"O LORD, you will protect them.
You will keep each one safe from those people forever."
Psalms,12,8,"Wicked people parade around
when immorality increases among Adam’s descendants."
Psalms,13,1,"How long, O LORD? Will you forget me forever?
How long will you hide your face from me?"
Psalms,13,2,"How long must I make decisions alone
with sorrow in my heart day after day?
How long will my enemy triumph over me?"
Psalms,13,3,"Look at me! Answer me, O LORD my God!
Light up my eyes,
or else I will die"
Psalms,13,4,"and my enemy will say, “I have overpowered him.”
My opponents will rejoice because I have been shaken."
Psalms,13,5,"But I trust your mercy.
My heart finds joy in your salvation."
Psalms,13,6,I will sing to the LORD because he has been good to me.
Psalms,14,1,"Godless fools say in their hearts,
“There is no God.”
They are corrupt.
They do disgusting things.
There is no one who does good things."
Psalms,14,2,"The LORD looks down from heaven on Adam’s descendants
to see if there is anyone who acts wisely,
if there is anyone who seeks help from God."
Psalms,14,3,"Everyone has turned away.
Together they have become rotten to the core.
No one, not even one person, does good things."
Psalms,14,4,"Are all those troublemakers,
those who devour my people as if they were devouring food,
so ignorant that they do not call on the LORD?"
Psalms,14,5,"There they are—panic-stricken
because God is with the person who is righteous."
Psalms,14,6,"They put the advice of oppressed people to shame
because the LORD is their refuge."
Psalms,14,7,"If only salvation for Israel would come from Zion!
When the LORD restores the fortunes of his people,
Jacob will rejoice.
Israel will be glad."
Psalms,15,1,"O LORD, who may stay in your tent?
Who may live on your holy mountain?"
Psalms,15,2,"The one who walks with integrity,
does what is righteous,
and speaks the truth within his heart."
Psalms,15,3,"The one who does not slander with his tongue,
do evil to a friend,
or bring disgrace on his neighbor."
Psalms,15,4,"The one who despises those rejected by God
but honors those who fear the LORD.
The one who makes a promise and does not break it,
even though he is hurt by it."
Psalms,15,5,"The one who does not collect interest on a loan
or take a bribe against an innocent person.
Whoever does these things will never be shaken."
Psalms,16,1,"Protect me, O God, because I take refuge in you."
Psalms,16,2,"I said to the LORD,
“You are my Lord. Without you, I have nothing good.”"
Psalms,16,3,"Those who lead holy lives on earth
are the noble ones who fill me with joy."
Psalms,16,4,"Those who quickly chase after other gods multiply their sorrows.
I will not pour out their sacrificial offerings of blood
or use my lips to speak their names."
Psalms,16,5,"The LORD is my inheritance and my cup.
You are the one who determines my destiny."
Psalms,16,6,"Your boundary lines mark out pleasant places for me.
Indeed, my inheritance is something beautiful."
Psalms,16,7,"I will praise the LORD, who advises me.
My conscience warns me at night."
Psalms,16,8,"I always keep the LORD in front of me.
When he is by my side, I cannot be moved."
Psalms,16,9,"That is why my heart is glad and my soul rejoices.
My body rests securely"
Psalms,16,10,"because you do not abandon my soul to the grave
or allow your holy one to decay."
Psalms,16,11,"You make the path of life known to me.
Complete joy is in your presence.
Pleasures are by your side forever."
Psalms,17,1,"Hear my plea for justice, O LORD.
Pay attention to my cry.
Open your ears to my prayer,
⌞which comes⌟ from lips free from deceit."
Psalms,17,2,"Let the verdict of my innocence come directly from you.
Let your eyes observe what is fair."
Psalms,17,3,"You have probed my heart.
You have confronted me at night.
You have tested me like silver,
but you found nothing wrong.
I have determined that my mouth will not sin."
Psalms,17,4,"I have avoided cruelty because of your word.
In spite of what others have done"
Psalms,17,5,"my steps have remained firmly in your paths.
My feet have not slipped."
Psalms,17,6,"I have called on you because you answer me, O God.
Turn your ear toward me.
Hear what I have to say."
Psalms,17,7,"Reveal your miraculous deeds of mercy,
O Savior of those who find refuge by your side
from those who attack them."
Psalms,17,8,"Guard me as if I were the pupil in your eye.
Hide me in the shadow of your wings."
Psalms,17,9,"Hide me from wicked people who violently attack me,
from my deadly enemies who surround me."
Psalms,17,10,"They have shut out all feeling.
Their mouths have spoken arrogantly."
Psalms,17,11,"They have tracked me down.
They have surrounded me.
They have focused their attention on throwing me to the ground."
Psalms,17,12,"Each one of them is like a lion eager to tear ⌞its prey⌟ apart
and like a young lion crouching in hiding places."
Psalms,17,13,"Arise, O LORD; confront them!
Bring them to their knees!
With your sword rescue my life from wicked people."
Psalms,17,14,"With your power rescue me from mortals, O LORD,
from mortals who enjoy their inheritance only in this life.
You fill their bellies with your treasure.
Their children are satisfied ⌞with it⌟,
and they leave what remains to their children."
Psalms,17,15,"I will see your face when I am declared innocent.
When I wake up, I will be satisfied ⌞with seeing⌟ you."
Psalms,18,1,"I love you, O LORD, my strength."
Psalms,18,2,"The LORD is my rock and my fortress and my Savior,
my God, my rock in whom I take refuge,
my shield, and the strength of my salvation,
my stronghold."
Psalms,18,3,"The LORD should be praised.
I called on him, and I was saved from my enemies."
Psalms,18,4,"The ropes of death had become tangled around me.
The torrents of destruction had overwhelmed me."
Psalms,18,5,"The ropes of the grave had surrounded me.
The clutches of death had confronted me."
Psalms,18,6,"I called on the LORD in my distress.
I cried to my God for help.
He heard my voice from his temple,
and my cry for help reached his ears."
Psalms,18,7,"Then the earth shook and quaked.
Even the foundations of the mountains trembled.
They shook violently because he was angry."
Psalms,18,8,"Smoke went up from his nostrils,
and a raging fire came out of his mouth.
Glowing coals flared up from it."
Psalms,18,9,"He spread apart the heavens
and came down with a dark cloud under his feet."
Psalms,18,10,"He rode on one of the angels  as he flew,
and he soared on the wings of the wind."
Psalms,18,11,"He made the darkness his hiding place,
the dark rain clouds his covering."
Psalms,18,12,"Out of the brightness in front of him,
those rain clouds passed by with hailstones and lightning."
Psalms,18,13,"The LORD thundered in the heavens.
The Most High made his voice heard with hailstones and lightning."
Psalms,18,14,"He shot his arrows and scattered them.
He flashed streaks of lightning and threw them into confusion."
Psalms,18,15,"Then the ocean floor could be seen.
The foundations of the earth were laid bare
at your stern warning, O LORD,
at the blast of the breath from your nostrils."
Psalms,18,16,"He reached down from high above and took hold of me.
He pulled me out of the raging water."
Psalms,18,17,"He rescued me from my strong enemy
and from those who hated me,
because they were too strong for me."
Psalms,18,18,"On the day when I faced disaster, they confronted me,
but the LORD came to my defense."
Psalms,18,19,"He brought me out to a wide-open place.
He rescued me because he was pleased with me."
Psalms,18,20,"The LORD rewarded me
because of my righteousness,
because my hands are clean.
He paid me back"
Psalms,18,21,"because I have kept the ways of the LORD
and I have not wickedly turned away from my God"
Psalms,18,22,"because all his judgments are in front of me
and I have not turned away from his laws."
Psalms,18,23,"I was innocent as far as he was concerned.
I have kept myself from guilt."
Psalms,18,24,"The LORD paid me back
because of my righteousness,
because he can see that my hands are clean."
Psalms,18,25,"⌞In dealing⌟ with faithful people you are faithful,
with innocent people you are innocent"
Psalms,18,26,"with pure people you are pure.
⌞In dealing⌟ with devious people you are clever."
Psalms,18,27,"You save humble people,
but you bring down a conceited look."
Psalms,18,28,"O LORD, you light my lamp.
My God turns my darkness into light."
Psalms,18,29,"With you I can attack a line of soldiers.
With my God I can break through barricades."
Psalms,18,30,"God’s way is perfect!
The promise of the LORD has proven to be true.
He is a shield to all those who take refuge in him."
Psalms,18,31,"Who is God but the LORD?
Who is a rock except our God?"
Psalms,18,32,"God arms me with strength
and makes my way perfect."
Psalms,18,33,"He makes my feet like those of a deer
and gives me sure footing on high places."
Psalms,18,34,"He trains my hands for battle
so that my arms can bend an ⌞archer’s⌟ bow of bronze."
Psalms,18,35,"You have given me the shield of your salvation.
Your right hand supports me.
Your gentleness makes me great."
Psalms,18,36,"You make a wide path for me to walk on
so that my feet do not slip."
Psalms,18,37,"I chased my enemies and caught up with them.
I did not return until I had ended their lives."
Psalms,18,38,"I wounded them so badly that they were unable to get up.
They fell under my feet."
Psalms,18,39,"You armed me with strength for battle.
You made my opponents bow at my feet."
Psalms,18,40,"You made my enemies turn their backs to me,
and I destroyed those who hated me."
Psalms,18,41,"They cried out for help, but there was no one to save them.
They cried out to the LORD, but he did not answer them."
Psalms,18,42,"I beat them into a powder as fine as the dust blown by the wind.
I threw them out as though they were dirt on the streets."
Psalms,18,43,"You rescued me from my conflicts with the people.
You made me the leader of nations.
A people I did not know will serve me"
Psalms,18,44,"As soon as they hear of me, they will obey me.
Foreigners will cringe in front of me."
Psalms,18,45,"Foreigners will lose heart,
and they will tremble when they come out of their fortifications."
Psalms,18,46,"The LORD lives!
Thanks be to my rock!
May God my Savior be honored."
Psalms,18,47,"God gives me vengeance!
He brings people under my authority."
Psalms,18,48,"He saves me from my enemies.
You lift me up above my opponents.
You rescue me from violent people."
Psalms,18,49,"That is why I will give thanks to you, O LORD, among the nations
and make music to praise your name."
Psalms,18,50,"He gives great victories to his king.
He shows mercy to his anointed,
to David, and to his descendant  forever."
Psalms,19,1,"The heavens declare the glory of God,
and the sky displays what his hands have made."
Psalms,19,2,"One day tells a story to the next.
One night shares knowledge with the next"
Psalms,19,3,"without talking,
without words,
without their voices being heard."
Psalms,19,4,"⌞Yet,⌟ their sound has gone out into the entire world,
their message to the ends of the earth.
He has set up a tent in the heavens for the sun"
Psalms,19,5,"which comes out of its chamber like a bridegroom.
Like a champion, it is eager to run its course."
Psalms,19,6,"It rises from one end of the heavens.
It circles around to the other.
Nothing is hidden from its heat."
Psalms,19,7,"The teachings of the LORD are perfect.
They renew the soul.
The testimony of the LORD is dependable.
It makes gullible people wise."
Psalms,19,8,"The instructions of the LORD are correct.
They make the heart rejoice.
The command of the LORD is radiant.
It makes the eyes shine."
Psalms,19,9,"The fear of the LORD is pure.
It endures forever.
The decisions of the LORD are true.
They are completely fair."
Psalms,19,10,"They are more desirable than gold, even the finest gold.
They are sweeter than honey, even the drippings from a honeycomb."
Psalms,19,11,"As your servant I am warned by them.
There is a great reward in following them."
Psalms,19,12,"Who can notice every mistake?
Forgive my hidden faults."
Psalms,19,13,"Keep me from sinning.
Do not let anyone gain control over me.
Then I will be blameless,
and I will be free from any great offense."
Psalms,19,14,"May the words from my mouth and the thoughts from my heart
be acceptable to you, O LORD, my rock and my defender."
Psalms,20,1,"The LORD will answer you in times of trouble.
The name of the God of Jacob will protect you."
Psalms,20,2,"He will send you help from his holy place
and support you from Zion."
Psalms,20,3,"He will remember all your grain offerings
and look with favor on your burnt offerings. Selah"
Psalms,20,4,"He will give you your heart’s desire
and carry out all your plans."
Psalms,20,5,"We will joyfully sing about your victory.
We will wave our flags in the name of our God.
The LORD will fulfill all your requests."
Psalms,20,6,"Now I know that the LORD will give victory to his anointed king.
He will answer him from his holy heaven
with mighty deeds of his powerful hand."
Psalms,20,7,"Some ⌞rely⌟ on chariots and others on horses,
but we will boast in the name of the LORD our God."
Psalms,20,8,"They will sink to their knees and fall,
but we will rise and stand firm."
Psalms,20,9,"Give victory to the king, O LORD.
Answer us when we call."
Psalms,21,1,"The king finds joy in your strength, O LORD.
What great joy he has in your victory!"
Psalms,21,2,"You gave him his heart’s desire.
You did not refuse the prayer from his lips. Selah"
Psalms,21,3,"You welcomed him with the blessings of good things
and set a crown of fine gold on his head."
Psalms,21,4,"He asked you for life.
You gave him a long life, forever and ever."
Psalms,21,5,"Because of your victory his glory is great.
You place splendor and majesty on him."
Psalms,21,6,"Yes, you made him a blessing forever.
You made him glad with the joy of your presence."
Psalms,21,7,"Indeed, the king trusts the LORD,
and through the mercy of the Most High, he will not be moved."
Psalms,21,8,"Your hand will discover all your enemies.
Your powerful hand will find all who hate you."
Psalms,21,9,"When you appear, you will make them ⌞burn⌟ like a blazing furnace.
The LORD will swallow them up in his anger.
Fire will devour them."
Psalms,21,10,"You will destroy their children from the earth
and their offspring from among Adam’s descendants."
Psalms,21,11,"Although they scheme and plan evil against you,
they will not succeed."
Psalms,21,12,"They turn their backs ⌞and flee⌟
because you aim your bow at their faces."
Psalms,21,13,"Arise, O LORD, in your strength.
We will sing and make music to praise your power."
Psalms,22,1,"My God, my God,
why have you abandoned me?
Why are you so far away from helping me,
so far away from the words of my groaning?"
Psalms,22,2,"My God,
I cry out by day, but you do not answer—
also at night, but I find no rest."
Psalms,22,3,"Yet, you are holy, enthroned on the praises of Israel."
Psalms,22,4,"Our ancestors trusted you.
They trusted, and you rescued them."
Psalms,22,5,"They cried to you and were saved.
They trusted you and were never disappointed."
Psalms,22,6,"Yet, I am a worm and not a man.
I am scorned by humanity and despised by people."
Psalms,22,7,"All who see me make fun of me.
Insults pour from their mouths.
They shake their heads and say"
Psalms,22,8,"“Put yourself in the LORD’s hands.
Let the LORD save him!
Let God rescue him since he is pleased with him!”"
Psalms,22,9,"Indeed, you are the one who brought me out of the womb,
the one who made me feel safe at my mother’s breasts."
Psalms,22,10,"I was placed in your care from birth.
From my mother’s womb you have been my God."
Psalms,22,11,"Do not be so far away from me.
Trouble is near, and there is no one to help."
Psalms,22,12,"Many bulls have surrounded me.
Strong bulls from Bashan have encircled me."
Psalms,22,13,"They have opened their mouths to attack me
like ferocious, roaring lions."
Psalms,22,14,"I am poured out like water,
and all my bones are out of joint.
My heart is like wax.
It has melted within me."
Psalms,22,15,"My strength is dried up like pieces of broken pottery.
My tongue sticks to the roof of my mouth.
You lay me down in the dust of death."
Psalms,22,16,"Dogs have surrounded me.
A mob has encircled me.
They have pierced my hands and feet."
Psalms,22,17,"I can count all my bones.
People stare.
They gloat over me."
Psalms,22,18,"They divide my clothes among themselves.
They throw dice for my clothing."
Psalms,22,19,"Do not be so far away, O LORD.
Come quickly to help me, O my strength."
Psalms,22,20,"Rescue my soul from the sword,
my life from vicious dogs."
Psalms,22,21,"Save me from the mouth of the lion
and from the horns of wild oxen.
You have answered me."
Psalms,22,22,"I will tell my people about your name.
I will praise you within the congregation."
Psalms,22,23,"All who fear the LORD, praise him!
All you descendants of Jacob, glorify him!
Stand in awe of him, all you descendants of Israel."
Psalms,22,24,"The LORD has not despised or been disgusted
with the plight of the oppressed one.
He has not hidden his face from that person.
The LORD heard when that oppressed person
cried out to him for help."
Psalms,22,25,"My praise comes from you while I am among those assembled for worship.
I will fulfill my vows in the presence of those who fear the LORD."
Psalms,22,26,"Oppressed people will eat until they are full.
Those who look to the LORD will praise him.
May you live forever."
Psalms,22,27,"All the ends of the earth will remember and return to the LORD.
All the families from all the nations will worship you"
Psalms,22,28,"because the kingdom belongs to the LORD
and he rules the nations."
Psalms,22,29,"All prosperous people on earth will eat and worship.
All those who go down to the dust will kneel in front of him,
even those who are barely alive."
Psalms,22,30,"There will be descendants who serve him,
a generation that will be told about the Lord."
Psalms,22,31,"They will tell people yet to be born about his righteousness—
that he has finished it."
Psalms,23,1,"The LORD is my shepherd.
I am never in need."
Psalms,23,2,"He makes me lie down in green pastures.
He leads me beside peaceful waters."
Psalms,23,3,"He renews my soul.
He guides me along the paths of righteousness
for the sake of his name."
Psalms,23,4,"Even though I walk through the dark valley of death,
because you are with me, I fear no harm.
Your rod and your staff give me courage."
Psalms,23,5,"You prepare a banquet for me while my enemies watch.
You anoint my head with oil.
My cup overflows."
Psalms,23,6,"Certainly, goodness and mercy will stay close to me all the days of my life,
and I will remain in the LORD’s house for days without end."
Psalms,24,1,"The earth and everything it contains are the LORD’s.
The world and all who live in it are his."
Psalms,24,2,"He laid its foundation on the seas
and set it firmly on the rivers."
Psalms,24,3,"Who may go up the LORD’s mountain?
Who may stand in his holy place?"
Psalms,24,4,"⌞The one who⌟ has clean hands and a pure heart
and does not long for what is false
or lie when he is under oath."
Psalms,24,5,"⌞This person⌟ will receive a blessing from the LORD
and righteousness from God, his savior."
Psalms,24,6,"This is the person who seeks him,
who searches for the face of the God of Jacob. Selah"
Psalms,24,7,"Lift your heads, you gates.
Be lifted, you ancient doors,
so that the king of glory may come in."
Psalms,24,8,"Who is this king of glory?
The LORD, strong and mighty!
The LORD, heroic in battle!"
Psalms,24,9,"Lift your heads, you gates.
Be lifted, you ancient doors,
so that the king of glory may come in."
Psalms,24,10,"Who, then, is this king of glory?
The LORD of Armies is the king of glory! Selah"
Psalms,25,1,"To you, O LORD, I lift my soul."
Psalms,25,2,"I trust you, O my God.
Do not let me be put to shame.
Do not let my enemies triumph over me."
Psalms,25,3,"No one who waits for you will ever be put to shame,
but all who are unfaithful will be put to shame."
Psalms,25,4,"Make your ways known to me, O LORD,
and teach me your paths."
Psalms,25,5,"Lead me in your truth and teach me
because you are God, my savior.
I wait all day long for you."
Psalms,25,6,"Remember, O LORD, your compassionate and merciful deeds.
They have existed from eternity."
