Revelation,2,27,"AND HE SHALL RULE THEM WITH A ROD OF IRON, AS THE VESSELS OF THE POTTER ARE BROKEN TO PIECES, as I also have received authority from My Father"
Revelation,2,28,and I will give him the morning star.
Revelation,2,29,"He who has an ear, let him hear what the Spirit says to the churches.’"
Revelation,3,1,"“And to the angel of the church in Sardis write:
T his is what He who has the seven Spirits of God and the seven stars, says: ‘I know your deeds, that you have a name that you are alive, but you are dead."
Revelation,3,2,"Wake up, and strengthen the things that remain, which were about to die, for I have not found your deeds complete in the sight of My God."
Revelation,3,3,"So remember what you have received and heard; and keep it, and repent. Therefore if you do not wake up, I will come like a thief, and you will not know at what hour I will come to you."
Revelation,3,4,"But you have a few names in Sardis who have not defiled their garments, and they will walk with Me in white, for they are worthy."
Revelation,3,5,"He who overcomes will thus be clothed in white garments, and I will never erase his name from the book of life, and I will confess his name before My Father and before His angels."
Revelation,3,6,"He who has an ear, let him hear what the Spirit says to the churches.’"
Revelation,3,7,"“And to the angel of the church in Philadelphia write:
T his is what He who is holy, who is true, who has the key of David, who opens and no one will shut, and who shuts and no one opens, says"
Revelation,3,8,"‘I know your deeds. Behold, I have given before you an open door which no one can shut, because you have a little power, and have kept My word, and have not denied My name."
Revelation,3,9,"Behold, I am giving up those of the synagogue of Satan, those who say that they are Jews and are not, but lie. Behold, I will make them come and bow down before your feet, and make them know that I have loved you."
Revelation,3,10,"Because you have kept the word of My perseverance, I also will keep you from the hour of testing, which is about to come upon the whole world, to test those who dwell on the earth."
Revelation,3,11,"I am coming quickly; hold fast what you have, so that no one will take your crown."
Revelation,3,12,"He who overcomes, I will make him a pillar in the sanctuary of My God, and he will never go out from it anymore. And I will write on him the name of My God, and the name of the city of My God, the new Jerusalem, which comes down out of heaven from My God, and My new name."
Revelation,3,13,"He who has an ear, let him hear what the Spirit says to the churches.’"
Revelation,3,14,"“And to the angel of the church in Laodicea write:
T his is what the Amen, the faithful and true Witness, the Beginning of the creation of God, says"
Revelation,3,15,"‘I know your deeds, that you are neither cold nor hot. I wish that you were cold or hot."
Revelation,3,16,"So because you are lukewarm, and neither hot nor cold, I will spit you out of My mouth."
Revelation,3,17,"Because you say, “I am rich, and have become wealthy, and have need of nothing,” and you do not know that you are wretched and pitiable and poor and blind and naked."
Revelation,3,18,"I advise you to buy from Me gold refined by fire so that you may become rich, and white garments so that you may clothe yourself, and that the shame of your nakedness will not be manifested; and eye salve to anoint your eyes so that you may see."
Revelation,3,19,"Those whom I love, I reprove and discipline. Therefore be zealous and repent."
Revelation,3,20,"Behold, I stand at the door and knock. If anyone hears My voice and opens the door, I will come in to him and will dine with him, and he with Me."
Revelation,3,21,"He who overcomes, I will grant to him to sit down with Me on My throne, as I also overcame and sat down with My Father on His throne."
Revelation,3,22,"He who has an ear, let him hear what the Spirit says to the churches.’ ”"
Revelation,4,1,"After these things I looked, and behold, a door standing open in heaven, and the first voice which I had heard, like the sound of a trumpet speaking with me, said, “Come up here, and I will show you what must take place after these things.”"
Revelation,4,2,"Immediately I was in the Spirit, and behold, a throne was standing in heaven, and One sitting on the throne."
Revelation,4,3,"And He who was sitting was like a jasper stone and a sardius in appearance; and there was a rainbow around the throne, like an emerald in appearance."
Revelation,4,4,"Around the throne were twenty-four thrones, and upon those thrones I saw twenty-four elders sitting, clothed in white garments, and golden crowns on their heads."
Revelation,4,5,"And out from the throne come flashes of lightning and sounds and peals of thunder. And there were seven lamps of fire burning before the throne, which are the seven Spirits of God."
Revelation,4,6,"And before the throne there was something like a sea of glass, like crystal. And in the center and around the throne, four living creatures full of eyes in front and behind."
Revelation,4,7,"And the first creature was like a lion, and the second creature like a calf, and the third creature had a face like that of a man, and the fourth creature was like a flying eagle."
Revelation,4,8,"And the four living creatures, each one of them having six wings, are full of eyes around and within, and day and night they do not cease to say,
“HOLY, HOLY, HOLY is THE LORD GOD, THE ALMIGHTY, WHO WAS AND WHO IS AND WHO IS TO COME.”"
Revelation,4,9,"And when the living creatures give glory and honor and thanks to Him who sits on the throne, to Him who lives forever and ever"
Revelation,4,10,"the twenty-four elders will fall down before Him who sits on the throne, and will worship Him who lives forever and ever, and will cast their crowns before the throne, saying"
Revelation,4,11,"“Worthy are You, our Lord and our God, to receive glory and honor and power, for You created all things, and because of Your will they existed, and were created.”"
Revelation,5,1,"Then I saw in the right hand of Him who sits on the throne a scroll written inside and on the back, sealed up with seven seals."
Revelation,5,2,"Then I saw a strong angel proclaiming with a loud voice, “Who is worthy to open the scroll and to break its seals?”"
Revelation,5,3,And no one in heaven or on the earth or under the earth was able to open the scroll or to look into it.
Revelation,5,4,Then I was crying greatly because no one was found worthy to open the scroll or to look into it.
Revelation,5,5,"And one of the elders *said to me, “Stop crying! Behold, the Lion that is from the tribe of Judah, the Root of David, has overcome so as to open the scroll and its seven seals.”"
Revelation,5,6,"Then I saw in the midst of the throne and the four living creatures and in the midst of the elders a Lamb standing, as if slain, having seven horns and seven eyes, which are the seven Spirits of God, sent out into all the earth."
Revelation,5,7,And He came and took the scroll out of the right hand of Him who sits on the throne.
Revelation,5,8,"And when He had taken the scroll, the four living creatures and the twenty-four elders fell down before the Lamb, each one having a harp and golden bowls full of incense, which are the prayers of the saints."
Revelation,5,9,"And they *sang a new song, saying,
“Worthy are You to take the scroll and to open its seals, because You were slain and purchased for God with Your blood people from every tribe and tongue and people and nation."
Revelation,5,10,"And You made them to be a kingdom and priests to our God, and they will reign upon the earth.”"
Revelation,5,11,"Then I looked, and I heard the voice of many angels around the throne and the living creatures and the elders; and the number of them was myriads of myriads, and thousands of thousands"
Revelation,5,12,"saying with a loud voice,
“Worthy is the Lamb that was slain to receive power and riches and wisdom and strength and honor and glory and blessing.”"
Revelation,5,13,"And every created thing which is in heaven and on the earth and under the earth and on the sea, and all things in them, I heard saying,
“To Him who sits on the throne, and to the Lamb, be the blessing and the honor and the glory and the might forever and ever.”"
Revelation,5,14,"And the four living creatures kept saying, “Amen.” And the elders fell down and worshiped."
Revelation,6,1,"Then I looked when the Lamb opened one of the seven seals, and I heard one of the four living creatures saying as with a voice of thunder, “Come.”"
Revelation,6,2,"Then I looked, and behold, a white horse, and he who sits on it had a bow; and a crown was given to him, and he went out overcoming and to overcome."
Revelation,6,3,"And when He opened the second seal, I heard the second living creature saying, “Come.”"
Revelation,6,4,"And another, a red horse, went out; and to him who sits on it, it was given to him to take peace from the earth, and that men would slay one another; and a great sword was given to him."
Revelation,6,5,"And when He opened the third seal, I heard the third living creature saying, “Come.” Then I looked, and behold, a black horse; and he who sits on it had a pair of scales in his hand."
Revelation,6,6,"And I heard something like a voice in the midst of the four living creatures saying, “One choinix of wheat for one denarius, and three choinix of barley for one denarius, and do not harm the oil and the wine.”"
Revelation,6,7,"And when He opened the fourth seal, I heard the voice of the fourth living creature saying, “Come.”"
Revelation,6,8,"Then I looked, and behold, a pale horse; and he who sits on it had the name Death, and Hades was following with him. Authority was given to them over a fourth of the earth, to kill with sword and with famine and with pestilence and by the wild beasts of the earth."
Revelation,6,9,"And when He opened the fifth seal, I saw underneath the altar the souls of those who had been slain because of the word of God, and because of the witness which they had maintained"
Revelation,6,10,"and they cried out with a loud voice, saying, “How long, O Master, holy and true? Will You not judge and avenge our blood on those who dwell on the earth?”"
Revelation,6,11,"And a white robe was given to each of them; and it was told to them that they should rest for a little while longer, until the number of their fellow slaves and their brothers who were to be killed even as they had been, would be completed also."
Revelation,6,12,"Then I looked when He opened the sixth seal, and there was a great earthquake; and the sun became black as sackcloth made of hair, and the whole moon became like blood"
Revelation,6,13,"and the stars of the sky fell to the earth, as a fig tree casts its unripe figs when shaken by a great wind."
Revelation,6,14,"And the sky was split apart like a scroll when it is rolled up, and every mountain and island were moved out of their places."
Revelation,6,15,Then the kings of the earth and the great men and the commanders and the rich and the strong and every slave and free man HID THEMSELVES IN THE CAVES and among the rocks of the mountains
Revelation,6,16,"and they *SAID TO THE MOUNTAINS AND TO THE ROCKS, “FALL ON US AND HIDE US from the presence of Him who sits on the throne, and from the wrath of the Lamb"
Revelation,6,17,"for the great DAY OF their WRATH has come, and who is able to stand?”"
Revelation,7,1,"After this I saw four angels standing at the four corners of the earth, holding back the four winds of the earth, so that no wind would blow on the earth or on the sea or on any tree."
Revelation,7,2,"Then I saw another angel ascending from the rising of the sun, having the seal of the living God; and he cried out with a loud voice to the four angels to whom it was granted to harm the earth and the sea"
Revelation,7,3,"saying, “Do not harm the earth or the sea or the trees until we have sealed the slaves of our God on their foreheads.”"
Revelation,7,4,"And I heard the number of those having been sealed, 144,000 sealed from every tribe of the sons of Israel"
Revelation,7,5,"from the tribe of Judah, 12,000 having been sealed,
from the tribe of Reuben 12,000,
from the tribe of Gad 12,000"
Revelation,7,6,"from the tribe of Asher 12,000,
from the tribe of Naphtali 12,000,
from the tribe of Manasseh 12,000"
Revelation,7,7,"from the tribe of Simeon 12,000,
from the tribe of Levi 12,000,
from the tribe of Issachar 12,000"
Revelation,7,8,"from the tribe of Zebulun 12,000,
from the tribe of Joseph 12,000,
from the tribe of Benjamin, 12,000 having been sealed."
Revelation,7,9,"After these things I looked, and behold, a great multitude which no one could count, from every nation and all tribes and peoples and tongues, standing before the throne and before the Lamb, clothed in white robes, and palm branches were in their hands"
Revelation,7,10,"and they cry out with a loud voice, saying,
“ S alvation belongs to our God who sits on the throne, and to the Lamb.”"
Revelation,7,11,"And all the angels were standing around the throne and the elders and the four living creatures, and they fell on their faces before the throne and worshiped God"
Revelation,7,12,"saying,
“ A men, the blessing and the glory and the wisdom and the thanksgiving and the honor and the power and the strength, be to our God forever and ever. Amen.”"
Revelation,7,13,"Then one of the elders answered, saying to me, “These, clothed in the white robes, who are they, and from where have they come?”"
Revelation,7,14,"And I said to him, “My lord, you know.” And he said to me, “These are the ones who come out of the great tribulation, and they washed their robes and made them white in the blood of the Lamb."
Revelation,7,15,"For this reason, they are before the throne of God; and they serve Him day and night in His sanctuary; and He who sits on the throne will dwell over them."
Revelation,7,16,"THEY WILL HUNGER NO LONGER, NOR THIRST ANYMORE; NOR WILL THE SUN BEAT DOWN ON THEM, NOR ANY HEAT"
Revelation,7,17,for the Lamb at the center of the throne will shepherd them and will guide them to springs of the water of life. And God WILL WIPE EVERY TEAR FROM THEIR EYES.”
Revelation,8,1,"When He opened the seventh seal, there was silence in heaven for about half an hour."
Revelation,8,2,"Then I saw the seven angels who stand before God, and seven trumpets were given to them."
Revelation,8,3,"And another angel came and stood at the altar, having a golden censer; and much incense was given to him, so that he might add it to the prayers of all the saints on the golden altar which was before the throne."
Revelation,8,4,"And the smoke of the incense went up with the prayers of the saints, out of the angel’s hand, before God."
Revelation,8,5,"Then the angel took the censer and filled it with the fire of the altar, and threw it to the earth; and there followed peals of thunder and sounds and flashes of lightning and an earthquake."
Revelation,8,6,And the seven angels who had the seven trumpets prepared themselves to sound them.
Revelation,8,7,"And the first sounded, and there came hail and fire, mixed with blood, and they were thrown to the earth; and a third of the earth was burned up, and a third of the trees were burned up, and all the green grass was burned up."
Revelation,8,8,"And the second angel sounded, and something like a great mountain burning with fire was thrown into the sea; and a third of the sea became blood"
Revelation,8,9,and a third of the creatures which were in the sea—those which had life—died; and a third of the ships were destroyed.
Revelation,8,10,"And the third angel sounded, and a great star fell from heaven, burning like a torch, and it fell on a third of the rivers and on the springs of waters."
Revelation,8,11,"And the name of the star is called Wormwood; and a third of the waters became wormwood, and many men died from the waters, because they were made bitter."
Revelation,8,12,"And the fourth angel sounded, and a third of the sun and a third of the moon and a third of the stars were struck, so that a third of them would be darkened and the day would not shine for a third of it, and the night in the same way."
Revelation,8,13,"Then I looked, and I heard an eagle flying in midheaven, saying with a loud voice, “Woe, woe, woe to those who dwell on the earth, because of the remaining blasts of the trumpet of the three angels who are about to sound!”"
Revelation,9,1,"Then the fifth angel sounded. Then I saw a star from heaven which had fallen to the earth, and the key of the pit of the abyss was given to him."
Revelation,9,2,"And he opened the pit of the abyss and smoke went up out of the pit, like the smoke of a great furnace, and the sun and the air were darkened by the smoke of the pit."
Revelation,9,3,"Then out of the smoke came locusts upon the earth, and power was given them, as the scorpions of the earth have power."
Revelation,9,4,"And they were told not to hurt the grass of the earth, nor any green thing, nor any tree, but only the men who do not have the seal of God on their foreheads."
Revelation,9,5,"And they were not permitted to kill anyone, but to torment for five months, and their torment was like the torment of a scorpion when it stings a man."
Revelation,9,6,"And in those days men will seek death and will never find it; they will long to die, and death flees from them."
Revelation,9,7,"And the appearance of the locusts was like horses prepared for battle. And on their heads appeared to be crowns like gold, and their faces were like the faces of men."
Revelation,9,8,"And they had hair like the hair of women, and their teeth were like the teeth of lions."
Revelation,9,9,"And they had breastplates like breastplates of iron, and the sound of their wings was like the sound of chariots, of many horses running to battle."
Revelation,9,10,"And they have tails like scorpions, and stings; and in their tails is their power to hurt men for five months."
Revelation,9,11,"They have as king over them, the angel of the abyss. His name in Hebrew is Abaddon, and in the Greek he has the name Apollyon."
Revelation,9,12,"One woe is past; behold, two woes are still coming after these things."
Revelation,9,13,"Then the sixth angel sounded, and I heard a voice from the four horns of the golden altar which is before God"
Revelation,9,14,"one saying to the sixth angel who had the trumpet, “Release the four angels who have been bound at the great river Euphrates.”"
Revelation,9,15,"And the four angels were released, who had been prepared for the hour and day and month and year, so that they would kill a third of mankind."
Revelation,9,16,And the number of the armies of the horsemen was two hundred million; I heard the number of them.
Revelation,9,17,And this is how I saw in the vision the horses and those who sit on them: the riders had breastplates the color of fire and of hyacinth and of brimstone; and the heads of the horses are like the heads of lions; and out of their mouths come fire and smoke and brimstone.
Revelation,9,18,"A third of mankind was killed by these three plagues, by the fire and the smoke and the brimstone which came out of their mouths."
Revelation,9,19,"For the power of the horses is in their mouths and in their tails; for their tails are like serpents, having heads, and with them they do harm."
Revelation,9,20,"And the rest of mankind, who were not killed by these plagues, did not repent of the works of their hands, so as not to worship demons, and the idols of gold and of silver and of brass and of stone and of wood, which can neither see nor hear nor walk."
Revelation,9,21,And they did not repent of their murders nor of their sorceries nor of their sexual immorality nor of their thefts.
Revelation,10,1,"Then I saw another strong angel coming down out of heaven, clothed with a cloud, and the rainbow was upon his head, and his face was like the sun, and his feet like pillars of fire"
Revelation,10,2,and he had in his hand a little scroll which was open. He placed his right foot on the sea and his left on the earth
Revelation,10,3,"and he cried out with a loud voice, as when a lion roars. And when he had cried out, the seven peals of thunder uttered their voices."
Revelation,10,4,"And when the seven peals of thunder had spoken, I was about to write; and I heard a voice from heaven saying, “Seal up the things which the seven peals of thunder have spoken and do not write them.”"
Revelation,10,5,"Then the angel, whom I saw standing on the sea and on the earth, lifted up his right hand to heaven"
Revelation,10,6,"and swore by Him who lives forever and ever, WHO CREATED HEAVEN AND THE THINGS IN IT, AND THE EARTH AND THE THINGS IN IT, AND THE SEA AND THE THINGS IN IT, that there will be delay no longer"
Revelation,10,7,"but in the days of the voice of the seventh angel, when he is about to sound, then the mystery of God is finished, as He proclaimed good news to His slaves, the prophets."
Revelation,10,8,"Then the voice which I heard from heaven, I heard again speaking with me, and saying, “Go, take the scroll which is open in the hand of the angel who stands on the sea and on the earth.”"
Revelation,10,9,"So I went to the angel, telling him to give me the little scroll. And he *said to me, “Take it and eat it; it will make your stomach bitter, but in your mouth it will be sweet as honey.”"
Revelation,10,10,"And I took the little scroll out of the angel’s hand and ate it, and in my mouth it was sweet as honey; and when I had eaten it, my stomach was made bitter."
Revelation,10,11,"And they *said to me, “You must prophesy again about many peoples and nations and tongues and kings.”"
Revelation,11,1,"Then a measuring rod like a staff was given to me, saying, “Get up and measure the sanctuary of God and the altar, and those who worship in it."
Revelation,11,2,"And leave out the court which is outside the sanctuary and do not measure it, for it has been given to the Gentiles, and they will trample the holy city under foot for forty-two months."
Revelation,11,3,"And I will give authority to my two witnesses, and they will prophesy for 1,260 days, clothed in sackcloth.”"
Revelation,11,4,These are the two olive trees and the two lampstands that stand before the Lord of the earth.
Revelation,11,5,"And if anyone wishes to harm them, fire comes out of their mouth and devours their enemies; so if anyone wishes to harm them, he must be killed in this way."
Revelation,11,6,"These have the authority to shut up the sky, so that rain will not fall during the days of their prophesying; they also have authority over the waters to turn them into blood, and to strike the earth with every plague, as often as they wish."
Revelation,11,7,"And when they have finished their witness, the beast that comes up out of the abyss will make war with them and overcome them and kill them."
Revelation,11,8,"And their dead bodies will lie in the street of the great city which spiritually is called Sodom and Egypt, where also their Lord was crucified."
Revelation,11,9,"And those from the peoples and tribes and tongues and nations will look at their dead bodies for three and a half days, and will not permit their dead bodies to be laid in a tomb."
Revelation,11,10,"And those who dwell on the earth will rejoice over them and celebrate and send gifts to one another, because these two prophets tormented those who dwell on the earth."
Revelation,11,11,"But after the three and a half days, the breath of life from God came into them, and they stood on their feet, and great fear fell upon those who were watching them."
Revelation,11,12,"And they heard a loud voice from heaven saying to them, “Come up here.” Then they went up into heaven in the cloud, and their enemies watched them."
Revelation,11,13,"And in that hour there was a great earthquake, and a tenth of the city fell; seven thousand people were killed in the earthquake, and the rest were terrified and gave glory to the God of heaven."
Revelation,11,14,"The second woe is past; behold, the third woe is coming quickly."
Revelation,11,15,"Then the seventh angel sounded, and there were loud voices in heaven, saying,
“ T he kingdom of the world has become the kingdom of our Lord and of His Christ, and He will reign forever and ever.”"
Revelation,11,16,"And the twenty-four elders, who sit on their thrones before God, fell on their faces and worshiped God"
Revelation,11,17,"saying,
“ W e give You thanks, O Lord God, the Almighty, who is and who was, because You have taken Your great power and have begun to reign."
Revelation,11,18,"And the nations were enraged, and Your rage came, and the time came for the dead to be judged, and to give reward to Your slaves—the prophets and the saints and those who fear Your name, the small and the great—and to destroy those who destroy the earth.”"
Revelation,11,19,"And the sanctuary of God which is in heaven was opened, and the ark of His covenant appeared in His sanctuary, and there were flashes of lightning and sounds and peals of thunder and an earthquake and a great hailstorm."
Revelation,12,1,"And a great sign appeared in heaven: a woman clothed with the sun, and the moon under her feet, and on her head a crown of twelve stars."
Revelation,12,2,"And she was with child, and she *cried out, being in labor and in pain to give birth."
Revelation,12,3,"Then another sign appeared in heaven: and behold, a great red dragon having seven heads and ten horns, and on his heads were seven diadems."
Revelation,12,4,"And his tail *swept away a third of the stars of heaven and threw them to the earth. And the dragon stood before the woman who was about to give birth, so that when she gave birth he might devour her child."
Revelation,12,5,"And she gave birth to a son, a male child, who is to rule all the nations with a rod of iron; and her child was caught up to God and to His throne."
Revelation,12,6,"Then the woman fled into the wilderness where she *had a place prepared by God, so that there she would be nourished for 1,260 days."
Revelation,12,7,"And there was war in heaven, Michael and his angels waging war with the dragon. The dragon and his angels waged war"
Revelation,12,8,"and they were not strong enough, and there was no longer a place found for them in heaven."
Revelation,12,9,"And the great dragon was thrown down, the serpent of old who is called the devil and Satan, who deceives the whole world. He was thrown down to the earth, and his angels were thrown down with him."
Revelation,12,10,"Then I heard a loud voice in heaven, saying,
“ N ow the salvation, and the power, and the kingdom of our God and the authority of His Christ have come, for the accuser of our brothers has been thrown down, he who accuses them before our God day and night."
Revelation,12,11,"And they overcame him because of the blood of the Lamb and because of the word of their witness, and they did not love their life even to death."
Revelation,12,12,"For this reason, rejoice, O heavens and you who dwell in them. Woe to the earth and the sea, because the devil has come down to you, having great wrath, knowing that he has only a short time.”"
Revelation,12,13,"And when the dragon saw that he was thrown down to the earth, he persecuted the woman who gave birth to the male child."
Revelation,12,14,"But the two wings of the great eagle were given to the woman, so that she could fly into the wilderness to her place, where she *was nourished for a time and times and half a time, from the presence of the serpent."
Revelation,12,15,"And the serpent poured water like a river out of his mouth after the woman, so that he might cause her to be swept away with the flood."
Revelation,12,16,"But the earth helped the woman, and the earth opened its mouth and drank up the river which the dragon poured out of his mouth."
Revelation,12,17,"So the dragon was enraged with the woman and went off to make war with the rest of her seed, who keep the commandments of God and have the witness of Jesus."
Revelation,13,1,"And the dragon stood on the sand of the seashore.
T hen I saw a beast coming up out of the sea, having ten horns and seven heads, and on his horns were ten diadems, and on his heads were blasphemous names."
Revelation,13,2,"And the beast which I saw was like a leopard, and his feet were like those of a bear, and his mouth like the mouth of a lion. And the dragon gave him his power and his throne and great authority."
Revelation,13,3,"And I saw one of his heads as if it had been slain fatally, and his fatal wound was healed. And the whole earth marveled and followed after the beast."
Revelation,13,4,"And they worshiped the dragon because he gave his authority to the beast, and they worshiped the beast, saying, “Who is like the beast, and who is able to wage war with him?”"
Revelation,13,5,"And there was given to him a mouth speaking great boasts and blasphemies, and authority to act for forty-two months was given to him."
Revelation,13,6,"And he opened his mouth in blasphemies against God, to blaspheme His name and His tabernacle, that is, those who dwell in heaven."
Revelation,13,7,"And it was also given to him to make war with the saints and to overcome them, and authority over every tribe and people and tongue and nation was given to him."
Revelation,13,8,"And all who dwell on the earth will worship him, everyone whose name has not been written from the foundation of the world in the book of life of the Lamb who has been slain."
Revelation,13,9,"If anyone has an ear, let him hear."
Revelation,13,10,"If anyone is destined for captivity, to captivity he goes; if anyone kills with the sword, with the sword he must be killed. Here is the perseverance and the faith of the saints."
Revelation,13,11,"Then I saw another beast coming up out of the earth, and he had two horns like a lamb and he was speaking as a dragon."
Revelation,13,12,"And he exercises all the authority of the first beast in his presence. And he makes the earth and those who dwell in it to worship the first beast, whose fatal wound was healed."
Revelation,13,13,"And he does great signs, so that he even makes fire come down out of heaven to the earth in the presence of men."
Revelation,13,14,"And he deceives those who dwell on the earth because of the signs which were given to him to do in the presence of the beast, telling those who dwell on the earth to make an image to the beast who *had the wound of the sword and has come to life."
Revelation,13,15,"And it was given to him to give breath to the image of the beast, so that the image of the beast would even speak and cause as many as do not worship the image of the beast to be killed."
Revelation,13,16,"And he causes all, the small and the great, and the rich and the poor, and the free men and the slaves, that they be given a mark on their right hand or on their forehead"
Revelation,13,17,"and that no one will be able to buy or to sell, except the one who has the mark, either the name of the beast or the number of his name."
Revelation,13,18,"Here is wisdom. Let him who has understanding calculate the number of the beast, for it is the number of man; and his number is 666."
Revelation,14,1,"Then I looked, and behold, the Lamb was standing on Mount Zion, and with Him 144,000, having His name and the name of His Father written on their foreheads."
Revelation,14,2,"And I heard a voice from heaven, like the sound of many waters and like the sound of loud thunder, and the voice which I heard was like the sound of harpists playing on their harps."
Revelation,14,3,"And they *sang a new song before the throne and before the four living creatures and the elders. And no one could learn that song except the 144,000 who had been purchased from the earth."
