1 Thessalonians,4,4,He wants all of you to learn to control your own bodies. You must live in a way that is holy. You must live with honor.
1 Thessalonians,4,5,Don’t desire to commit sexual sins like people who don’t know God.
1 Thessalonians,4,6,None of you should sin against your brother or sister by doing that. You should not take advantage of your brother or sister. The Lord will punish everyone who commits these kinds of sins. We have already told you and warned you about this.
1 Thessalonians,4,7,That’s because God chose us to live pure lives. He wants us to be holy.
1 Thessalonians,4,8,Suppose someone refuses to accept our teaching. They are not turning their back on us. They are turning their back on God. This same God gives you his Holy Spirit.
1 Thessalonians,4,9,We don’t need to write to you about your love for one another. God himself has taught you to love one another.
1 Thessalonians,4,10,"In fact, you do love all God’s family all around Macedonia. Brothers and sisters, we are asking you to love one another more and more."
1 Thessalonians,4,11,"And do everything you can to live a quiet life. You should mind your own business. And work with your hands, just as we told you to."
1 Thessalonians,4,12,Then unbelievers will have respect for your everyday life. And you won’t have to depend on anyone.
1 Thessalonians,4,13,"Brothers and sisters, we want you to know what happens to those who die. We don’t want you to mourn, as other people do. They mourn because they don’t have any hope."
1 Thessalonians,4,14,"We believe that Jesus died and rose again. When he returns, many who believe in him will have died already. We believe that God will bring them back with Jesus."
1 Thessalonians,4,15,"This agrees with what the Lord has said. When the Lord comes, many of us will still be alive. We tell you that we will certainly not go up before those who have died."
1 Thessalonians,4,16,The Lord himself will come down from heaven. We will hear a loud command. We will hear the voice of the leader of the angels. We will hear a blast from God’s trumpet. Many who believe in Christ will have died already. They will rise first.
1 Thessalonians,4,17,"After that, we who are still alive and are left will be caught up together with them. We will be taken up in the clouds. We will meet the Lord in the air. And we will be with him forever."
1 Thessalonians,4,18,So encourage one another with these words of comfort.
1 Thessalonians,5,1,"Brothers and sisters, we don’t have to write to you about times and dates."
1 Thessalonians,5,2,You know very well how the day of the Lord will come. It will come like a thief in the night.
1 Thessalonians,5,3,People will be saying that everything is peaceful and safe. Then suddenly they will be destroyed. It will happen like birth pains coming on a pregnant woman. None of the people will escape.
1 Thessalonians,5,4,"Brothers and sisters, you are not in darkness. So that day should not surprise you as a thief would."
